-6.356969824992120266e-04 -1.500280224718153477e-03 -6.025625043548643589e-04 5.664667696692049503e-05
-1.582593540661036968e-03 -1.982222311198711395e-04 1.307130150962620974e-04 3.245560219511389732e-05
