2.161707133054733276e-01 2.475360482931137085e-01 1.876791715621948242e-01 1.449594506993889809e-03 -1.609759032726287842e-01 2.078622579574584961e-01
1.782882362604141235e-01 8.653596788644790649e-02 7.155345380306243896e-02 3.995954692363739014e-01 2.081500440835952759e-01 1.420728266239166260e-01
2.338316738605499268e-01 8.741542696952819824e-02 -1.329969242215156555e-02 -2.827607989311218262e-01 -2.723194956779479980e-01 -4.734783247113227844e-02
-1.195076331496238708e-01 -1.651610583066940308e-01 6.001815199851989746e-02 1.066681295633316040e-01 6.237794086337089539e-02 -8.021589368581771851e-02
-1.487240791320800781e-01 -6.364073604345321655e-02 -1.216475758701562881e-02 -3.027406036853790283e-01 -4.452258348464965820e-03 -2.869896292686462402e-01
3.078120201826095581e-02 9.211549907922744751e-02 -9.456632286310195923e-02 2.467218786478042603e-01 2.644309103488922119e-01 -1.389984935522079468e-01
-3.485749661922454834e-02 9.097154438495635986e-02 -1.886119097471237183e-01 2.804176509380340576e-01 -2.664549946784973145e-01 -5.226593464612960815e-02
-7.009135931730270386e-02 -3.112268745899200439e-01 -1.329192370176315308e-01 -1.122373044490814209e-01 1.475851535797119141e-01 -1.589771211147308350e-01
-1.897893995046615601e-01 3.114832565188407898e-03 2.854784131050109863e-01 -1.332391947507858276e-01 2.853400409221649170e-01 -2.290963530540466309e-01
1.260908991098403931e-01 2.744023501873016357e-02 -2.166386544704437256e-01 -2.611234039068222046e-02 -1.330018937587738037e-01 1.308644283562898636e-02
5.233233794569969177e-02 -2.803606986999511719e-01 -1.108762770891189575e-01 -8.170019090175628662e-02 -1.396265812218189240e-02 -3.222511708736419678e-02
1.379795819520950317e-01 2.901880145072937012e-01 -6.721496116369962692e-03 2.642214894294738770e-01 -6.766176782548427582e-03 1.680525243282318115e-01
5.847274512052536011e-02 -5.072788149118423462e-02 -9.098269045352935791e-02 -9.694549441337585449e-02 2.846425399184226990e-02 -1.100630760192871094e-01
2.432047873735427856e-01 1.386650800704956055e-01 2.460967451333999634e-01 2.720704972743988037e-01 3.298624455928802490e-01 -4.869252070784568787e-02
-3.077818453311920166e-02 -1.667754948139190674e-01 -6.786431372165679932e-02 7.835563272237777710e-02 -3.381506204605102539e-01 1.280523743480443954e-02
3.210090100765228271e-01 2.190121263265609741e-01 8.785103261470794678e-02 4.208000376820564270e-02 -1.898080925457179546e-03 2.190175950527191162e-01
1.401708424091339111e-01 -1.574560254812240601e-01 1.327146738767623901e-01 -2.272574929520487785e-03 -1.527216136455535889e-01 -4.802155774086713791e-03
-5.804807692766189575e-02 -1.172306239604949951e-01 1.564829498529434204e-01 9.696610271930694580e-02 3.621295094490051270e-01 1.053049601614475250e-02
-2.046798318624496460e-01 6.262727826833724976e-02 -8.666370064020156860e-02 2.050523459911346436e-01 -1.410227175801992416e-02 -5.105365812778472900e-02
3.208135366439819336e-01 -3.680658936500549316e-01 1.282403022050857544e-01 1.330325901508331299e-01 7.232037186622619629e-02 1.532366499304771423e-02
3.126050531864166260e-02 1.214781254529953003e-01 1.505109816789627075e-01 1.482580155134201050e-01 3.002586066722869873e-01 -2.133177779614925385e-02
-1.271695792675018311e-01 -2.481531649827957153e-01 -3.459077179431915283e-01 2.015367448329925537e-01 -3.009789586067199707e-01 6.833163648843765259e-02
-2.301138788461685181e-01 2.089013159275054932e-02 1.105823889374732971e-01 2.217668667435646057e-02 -6.692769378423690796e-02 -9.882383048534393311e-02
7.059178501367568970e-02 -3.488519191741943359e-01 -1.183788403868675232e-01 -7.739408407360315323e-03 -3.419534862041473389e-01 -1.793750524520874023e-01
-2.090930193662643433e-01 -2.842223644256591797e-01 6.331297755241394043e-02 1.210451945662498474e-01 4.633275326341390610e-03 7.227526605129241943e-02
3.275888562202453613e-01 -1.529121655039489269e-03 -2.068912237882614136e-01 -1.657164841890335083e-01 1.531353592872619629e-01 1.994832791388034821e-02
-8.896077051758766174e-03 -1.177903562784194946e-01 -1.753939986228942871e-01 -9.892311692237854004e-02 -2.828524112701416016e-01 2.513876259326934814e-01
2.456302493810653687e-01 -1.071908473968505859e-01 3.759933263063430786e-02 1.233731284737586975e-01 -1.029559411108493805e-02 -2.550219185650348663e-02
-2.717244625091552734e-01 -2.664350569248199463e-01 1.461915671825408936e-01 -1.285469830036163330e-01 -3.461909294128417969e-02 -2.532547414302825928e-01
-1.331976056098937988e-01 -4.137441143393516541e-02 -3.079228699207305908e-01 4.687835276126861572e-02 3.476237133145332336e-02 1.065467745065689087e-01
-1.034324616193771362e-01 -8.536724746227264404e-02 1.156173720955848694e-01 -1.099986135959625244e-01 -1.232333946973085403e-02 1.301803737878799438e-01
1.653086952865123749e-02 1.425254046916961670e-01 7.355444133281707764e-02 -9.237092919647693634e-03 2.257941961288452148e-01 -5.569503828883171082e-02
4.102568328380584717e-02 -6.001560017466545105e-03 -1.081733554601669312e-01 -1.421223673969507217e-02 -1.625758111476898193e-01 5.517048388719558716e-02
-2.067113965749740601e-01 6.680972129106521606e-02 1.831730157136917114e-01 -3.150484263896942139e-01 -1.227759942412376404e-01 2.875634431838989258e-01
1.376769840717315674e-01 -1.990339457988739014e-01 -7.737776637077331543e-02 1.951183751225471497e-02 7.918626815080642700e-02 6.450676918029785156e-02
1.239422410726547241e-01 7.658190280199050903e-02 1.672496348619461060e-01 -1.203907281160354614e-01 -1.678801476955413818e-01 -5.894425511360168457e-02
6.339434534311294556e-02 1.890946179628372192e-01 6.649605929851531982e-02 -9.146749973297119141e-03 1.961117386817932129e-01 1.762365400791168213e-01
-1.243174076080322266e-01 -2.251420021057128906e-01 2.313210219144821167e-01 -8.330214023590087891e-02 -3.608857691287994385e-01 -2.167806774377822876e-01
2.245957702398300171e-01 -8.262664079666137695e-02 -6.245809048414230347e-02 3.994981292635202408e-03 -2.255889177322387695e-01 -2.117005586624145508e-01
-5.827606841921806335e-02 8.770694583654403687e-02 -1.630261391401290894e-01 2.414186485111713409e-02 -1.190607175230979919e-01 2.934856414794921875e-01
3.684663772583007812e-02 1.006963253021240234e-01 1.517381072044372559e-01 2.455939352512359619e-02 -1.551651060581207275e-01 -8.747883141040802002e-02
7.882653921842575073e-02 -5.950839817523956299e-02 3.252934664487838745e-02 -4.537159204483032227e-02 -4.829398822039365768e-03 -2.220102101564407349e-01
2.556934021413326263e-02 6.820757687091827393e-02 -9.925646707415580750e-03 4.292121902108192444e-02 1.022597104310989380e-01 -9.128551930189132690e-02
8.144653588533401489e-02 -2.165402024984359741e-01 -1.492704153060913086e-01 2.049719989299774170e-01 -5.550537630915641785e-02 3.537899553775787354e-01
1.196457631886005402e-02 2.072023749351501465e-01 6.287189573049545288e-02 3.261504769325256348e-01 -3.214053511619567871e-01 -7.143685966730117798e-02
-7.170543074607849121e-02 -1.117461100220680237e-01 -1.901029050350189209e-01 8.453914523124694824e-02 -3.162098526954650879e-01 -2.488343715667724609e-01
-1.164568811655044556e-01 1.337858140468597412e-01 3.824255466461181641e-01 -2.445090860128402710e-01 -9.487970918416976929e-02 -2.519467175006866455e-01
1.757186204195022583e-01 -2.058687061071395874e-01 3.401467949151992798e-02 2.865727245807647705e-01 2.309731207787990570e-03 -1.557813584804534912e-01
-1.263932734727859497e-01 -2.191367000341415405e-02 1.817698627710342407e-01 -2.963986694812774658e-01 -1.924185603857040405e-01 -1.450299769639968872e-01
3.515077531337738037e-01 4.468538984656333923e-02 6.592490524053573608e-02 2.107874900102615356e-01 -2.079941481351852417e-01 -1.173844188451766968e-01
3.389288857579231262e-02 2.376656606793403625e-02 -1.943392157554626465e-01 1.626322120428085327e-01 -2.747540175914764404e-01 4.334896430373191833e-02
2.408791482448577881e-01 -1.362595558166503906e-01 2.541724145412445068e-01 -2.027004957199096680e-01 1.973277423530817032e-03 -2.003732174634933472e-01
-2.088937163352966309e-01 2.059566229581832886e-01 8.966842293739318848e-02 1.653847694396972656e-01 -2.528395950794219971e-01 -4.748625215142965317e-03
-1.046185195446014404e-01 6.674425303936004639e-02 -3.137642443180084229e-01 2.332106679677963257e-01 1.378698647022247314e-01 2.648895680904388428e-01
-2.927101850509643555e-01 -1.281947456300258636e-02 2.261613905429840088e-01 2.821227014064788818e-01 1.367266625165939331e-01 2.898829430341720581e-02
2.604405581951141357e-01 1.485586017370223999e-01 7.758422940969467163e-02 2.675084471702575684e-01 1.791576445102691650e-01 -5.233889073133468628e-02
-3.044423088431358337e-02 5.104051157832145691e-02 1.528016775846481323e-01 -1.615318506956100464e-01 2.389719486236572266e-01 -7.497090264223515987e-04
7.187787443399429321e-02 -1.990504413843154907e-01 1.213311702013015747e-01 -3.915143758058547974e-02 -1.786649227142333984e-02 -8.382305502891540527e-02
1.440519243478775024e-01 -9.130557626485824585e-02 5.199000611901283264e-02 -1.884696334600448608e-01 1.369546800851821899e-01 9.276433289051055908e-02
