9.587118029594421387e-01 1.307459454983472824e-02 -1.736567467451095581e-01 8.251587860286235809e-03 1.031485386192798615e-02 -4.443299025297164917e-03 1.640818454325199127e-02 1.015017461031675339e-02
9.857009351253509521e-02 6.143092513084411621e-01 -3.928728699684143066e-01 6.811142712831497192e-02 -1.667341217398643494e-03 9.760542213916778564e-02 1.392299402505159378e-02 6.012658029794692993e-02
-7.265662774443626404e-03 8.168917894363403320e-02 8.742794990539550781e-01 7.709139492362737656e-03 1.124921534210443497e-02 -1.020962372422218323e-02 1.719122007489204407e-02 6.115252152085304260e-03
-2.003222554922103882e-01 6.744368672370910645e-01 -3.586867749691009521e-01 3.972564041614532471e-01 2.022296488285064697e-01 -2.070808410644531250e-01 -1.652169525623321533e-01 -3.468180596828460693e-01
-5.771394968032836914e-01 4.842858314514160156e-01 -6.811074018478393555e-01 4.780776798725128174e-02 5.829226970672607422e-01 -2.515304386615753174e-01 7.091052085161209106e-02 1.231213733553886414e-01
1.608786284923553467e-01 -8.433081507682800293e-01 -1.516824245452880859e+00 -2.820353507995605469e-01 -4.516291618347167969e-02 7.519136667251586914e-01 -9.953843802213668823e-02 -1.168758422136306763e-01
2.674291133880615234e-01 -6.930296421051025391e-01 1.048355937004089355e+00 -2.389595210552215576e-01 -1.317261904478073120e-01 -8.590324968099594116e-02 7.099267244338989258e-01 -1.612081974744796753e-01
7.521028071641921997e-02 8.447315692901611328e-01 5.705832242965698242e-01 -2.061595954000949860e-02 3.251350522041320801e-01 -5.820446014404296875e-01 2.657649219036102295e-01 7.783551216125488281e-01
