7.737084478139877319e-02 4.083375912159681320e-03 2.487227320671081543e-03 1.607120619155466557e-03 1.656875130720436573e-03 -8.110810071229934692e-03 4.360693972557783127e-03 2.282543806359171867e-03
1.471344614401459694e-03 2.272818703204393387e-03 8.242902159690856934e-02 -3.682234091684222221e-04 9.537279402138665318e-05 -7.097108755260705948e-03 4.540166817605495453e-03 2.334080403670668602e-03
