-1.279153078794479370e-01 7.794550806283950806e-02 1.155383512377738953e-01 -5.187027156352996826e-02 1.207544934004545212e-02 -6.425438821315765381e-02 3.890158608555793762e-02 -1.668364368379116058e-02 1.106093898415565491e-01 1.234792470932006836e-01 -7.594049721956253052e-02 -2.575368881225585938e-01 -9.474771469831466675e-02 -8.847099542617797852e-02 3.466711379587650299e-03 -3.012022078037261963e-01 1.320656109601259232e-02 2.410641312599182129e-01 7.381733506917953491e-02 1.524499654769897461e-01 1.009198203682899475e-01 2.154949456453323364e-01 -9.852976538240909576e-03 1.906960755586624146e-01 -2.882877588272094727e-01 -1.074505224823951721e-01 5.327257141470909119e-02 -3.186259567737579346e-01 4.444967210292816162e-02 -9.262640029191970825e-02 -2.021674662828445435e-01 5.108435451984405518e-02 1.298825889825820923e-01 -6.053969729691743851e-03 -7.860488444566726685e-02 -9.271052479743957520e-02 -2.280941605567932129e-01 -1.949456930160522461e-01 1.155561953783035278e-01 3.761043399572372437e-02 2.147224396467208862e-01 -1.601881682872772217e-01 -9.355273842811584473e-02 -7.666080445051193237e-02 6.363043934106826782e-02 -2.003643959760665894e-01 -2.406272888183593750e-01 -5.195550248026847839e-02 8.657956868410110474e-02 6.233240943402051926e-03 2.254573553800582886e-01 -2.388507425785064697e-01 2.214365638792514801e-02 -1.795815187506377697e-04 1.622288674116134644e-01 -6.269802898168563843e-02 -5.959001928567886353e-02 4.415463283658027649e-02 1.260502915829420090e-02 1.522595733404159546e-01 9.533018618822097778e-02 -1.738413870334625244e-01 8.023690432310104370e-02 5.408060271292924881e-03 -9.680207818746566772e-02 5.379612743854522705e-02 3.787026926875114441e-02 -3.517812192440032959e-01 -1.869304850697517395e-02 2.048031836748123169e-01 -9.053718298673629761e-02 -1.136643961071968079e-01 -1.083472743630409241e-01 -1.058904007077217102e-01 -1.640003919601440430e-01 -5.391991138458251953e-02 6.537674367427825928e-02 3.143274411559104919e-02 4.522101208567619324e-02 -8.718977123498916626e-02 -1.025273576378822327e-01 2.389621175825595856e-02 -4.447809606790542603e-02 1.460717469453811646e-01 -5.278830602765083313e-02 -8.771101944148540497e-03 -2.360754758119583130e-01 -1.503058243542909622e-02 -7.187432050704956055e-02 -3.617893457412719727e-01 2.212044273619540036e-05 -5.294211953878402710e-02 4.760369658470153809e-02 7.767289131879806519e-02 -1.971532553434371948e-01 -2.436116710305213928e-02 -1.932424679398536682e-02 -9.894402325153350830e-02 2.705140709877014160e-01 -1.765393912792205811e-01 -1.802722811698913574e-01 -2.451061300234869123e-05 1.984759569168090820e-01 -5.666874349117279053e-02 -1.641714274883270264e-01 3.655839944258332253e-03 -2.189376950263977051e-01 1.602999866008758545e-01 1.753952540457248688e-02 -1.732770502567291260e-01 -7.468166202306747437e-02 -1.724063307046890259e-01 8.670002967119216919e-02 -2.678083181381225586e-01 -3.356485664844512939e-01 2.638013847172260284e-02 8.843002468347549438e-02 2.120478749275207520e-01 -3.771847346797585487e-03 1.005264446139335632e-01
2.030000984668731689e-01 -7.839965983293950558e-04 9.878372657112777233e-05 6.734232604503631592e-02 -6.874859333038330078e-02 -3.567284941673278809e-01 -5.087960883975028992e-02 -1.886961907148361206e-01 -1.599316149950027466e-01 1.290480494499206543e-01 -2.822062671184539795e-01 -6.791383028030395508e-02 -1.136009842157363892e-01 -8.205353468656539917e-02 -1.718317270278930664e-01 -2.819036133587360382e-02 1.223235111683607101e-02 1.434343457221984863e-01 -9.080880880355834961e-02 -3.458779677748680115e-02 3.212912082672119141e-01 -1.783797442913055420e-01 3.240037858486175537e-01 -3.181925415992736816e-01 6.472555547952651978e-02 2.927189469337463379e-01 1.945829242467880249e-01 3.087591230869293213e-01 1.774117350578308105e-01 1.274003554135560989e-02 3.487460315227508545e-01 -2.675260603427886963e-02 -9.616365656256675720e-03 -1.981526464223861694e-01 -6.059740483760833740e-02 -1.524291932582855225e-01 7.899940758943557739e-02 9.952755644917488098e-03 1.287636905908584595e-01 -3.321559429168701172e-01 -2.356775552034378052e-01 -6.667103618383407593e-02 8.550897985696792603e-02 4.199183359742164612e-02 3.434003889560699463e-02 2.774654887616634369e-02 -9.449041634798049927e-02 -1.783248502761125565e-03 -2.890742123126983643e-01 7.306951284408569336e-02 -3.382395207881927490e-01 -1.559190601110458374e-01 1.695733703672885895e-02 4.272500984370708466e-03 -5.016622599214315414e-03 -1.319078505039215088e-01 -3.069798350334167480e-01 -2.065823040902614594e-02 7.174097001552581787e-02 -1.538759917020797729e-01 -2.158196642994880676e-02 2.698878645896911621e-01 1.927699148654937744e-01 -1.266246885061264038e-01 1.843817718327045441e-02 -1.038422957062721252e-01 -3.832665681838989258e-01 -2.720907628536224365e-01 3.233565017580986023e-02 -2.207654714584350586e-01 3.529762923717498779e-01 -8.414807915687561035e-02 -2.312636077404022217e-01 4.717079177498817444e-02 3.041098266839981079e-02 -7.440952956676483154e-02 1.791546940803527832e-01 -2.021497786045074463e-01 -4.328961018472909927e-03 -1.305253803730010986e-01 -5.295454338192939758e-02 2.414840012788772583e-01 6.760746240615844727e-02 -7.282365858554840088e-02 1.053765323013067245e-02 -2.188921868801116943e-01 -1.003859341144561768e-01 1.676563918590545654e-02 1.087594628334045410e-01 -9.786820411682128906e-02 2.285532504320144653e-01 -1.427476555109024048e-01 4.863068833947181702e-02 -1.620412617921829224e-01 -3.742858301848173141e-03 8.558867126703262329e-02 -5.942093953490257263e-02 2.769125103950500488e-01 -2.791926562786102295e-01 2.143854051828384399e-01 -1.626001857221126556e-02 1.123219057917594910e-01 4.348887503147125244e-02 6.844677031040191650e-02 -3.306040167808532715e-01 6.030387431383132935e-02 2.485007420182228088e-02 -4.988215118646621704e-02 1.449868083000183105e-01 1.064612790942192078e-01 3.458894789218902588e-01 -5.250223353505134583e-02 -2.953984029591083527e-02 -3.644016012549400330e-02 1.100754514336585999e-01 1.684212088584899902e-01 2.473088353872299194e-01 -1.523707360029220581e-01 -2.397103160619735718e-01 -2.341157943010330200e-02
4.541871696710586548e-02 5.895407497882843018e-02 -9.845223277807235718e-02 1.582413353025913239e-02 -2.568051032721996307e-02 -2.381306886672973633e-02 1.836300194263458252e-01 -1.338353902101516724e-01 3.193256556987762451e-01 -1.442000269889831543e-01 -1.099355965852737427e-01 2.222156226634979248e-01 5.709469318389892578e-02 1.460012327879667282e-02 -3.689479854074306786e-06 8.039563894271850586e-02 -2.181235551834106445e-01 -1.961684972047805786e-01 -7.320182770490646362e-02 1.853374540805816650e-01 -2.326784282922744751e-01 -8.477438241243362427e-03 -8.155608922243118286e-02 1.534500271081924438e-01 1.082401573657989502e-01 7.255236152559518814e-03 -4.298131540417671204e-02 1.723341047763824463e-01 2.981375455856323242e-01 -3.290562629699707031e-01 -3.037201985716819763e-02 5.000723153352737427e-02 -2.689629218366462737e-05 -1.013732254505157471e-01 -1.590900570154190063e-01 -3.260038793087005615e-03 2.185225337743759155e-01 -2.702718079090118408e-01 9.714005864225327969e-05 -2.686236500740051270e-01 1.260495632886886597e-01 -2.407166957855224609e-01 -2.686565220355987549e-01 1.244267374277114868e-01 7.681494951248168945e-02 5.561854690313339233e-02 -3.065187931060791016e-01 7.257611304521560669e-02 2.103130072355270386e-01 6.457725167274475098e-02 7.773482706397771835e-03 1.902767107822000980e-03 6.941749234101735055e-06 2.143888026475906372e-01 2.349261641502380371e-01 -1.017675325274467468e-01 -1.622352004051208496e-01 6.546692550182342529e-02 1.366857737302780151e-01 9.211307764053344727e-02 5.558443069458007812e-02 -6.548168510198593140e-02 -8.427885919809341431e-02 7.857809960842132568e-02 8.398018777370452881e-02 -2.334430664777755737e-01 4.100789129734039307e-02 -1.541646569967269897e-01 -2.582352161407470703e-01 -1.179182082414627075e-01 1.921466141939163208e-01 6.069241091609001160e-02 1.411326775269117206e-05 6.198110524564981461e-03 2.159440666437149048e-01 -1.491196686401963234e-03 -9.239881485700607300e-02 2.492786496877670288e-01 2.874734997749328613e-01 2.520425915718078613e-01 -4.062808677554130554e-02 -1.005101054906845093e-01 -1.892022937536239624e-01 -3.710271045565605164e-02 7.906188815832138062e-02 2.361207753419876099e-01 6.059101969003677368e-02 -2.536489069461822510e-01 4.172184271737933159e-04 -1.411104574799537659e-02 6.328720599412918091e-02 -3.048479557037353516e-02 1.016036025248467922e-03 -1.475305408239364624e-01 2.409757077693939209e-01 4.206965491175651550e-02 3.060236871242523193e-01 -2.614004313945770264e-01 -2.670485377311706543e-01 3.871586546301841736e-02 1.515812519937753677e-02 -8.519104123115539551e-02 -2.369977980852127075e-01 -3.578857332468032837e-02 2.981348633766174316e-01 2.461421117186546326e-02 -7.171496003866195679e-02 -2.150710970163345337e-01 1.750803887844085693e-01 1.868588775396347046e-01 1.913172751665115356e-01 1.079347357153892517e-01 -1.984847523272037506e-02 1.004216820001602173e-01 1.389398574829101562e-01 3.590535372495651245e-02 2.395638525485992432e-01 -5.551629140973091125e-02 -9.347604960203170776e-02 -4.106234386563301086e-02
3.193602263927459717e-01 -1.795559376478195190e-01 2.964640967547893524e-02 -5.014960467815399170e-02 -1.087675616145133972e-01 3.895374760031700134e-02 -7.541849464178085327e-02 8.752764016389846802e-02 -3.243606910109519958e-02 8.333379775285720825e-02 -8.007606491446495056e-03 1.532998960465192795e-02 1.289721392095088959e-02 -4.174334555864334106e-02 1.093350723385810852e-01 -2.378820329904556274e-01 -1.119992509484291077e-01 -1.173170208930969238e-01 7.176282256841659546e-02 1.593057364225387573e-01 1.352572292089462280e-01 1.087796315550804138e-01 -1.395574063062667847e-01 1.098660305142402649e-01 -3.698504529893398285e-03 -3.730336204171180725e-02 1.487961411476135254e-01 -1.580337136983871460e-01 2.557452321052551270e-01 -1.687316149473190308e-01 -2.832978665828704834e-01 -1.108034402132034302e-01 2.814706265926361084e-01 1.006935611367225647e-01 -1.513811107724905014e-02 -2.568739056587219238e-01 1.407014429569244385e-01 3.357436880469322205e-02 -2.259484082460403442e-01 -1.443413794040679932e-01 1.045826138579286635e-04 4.636522009968757629e-02 -7.100639492273330688e-02 -5.648069828748703003e-02 -1.707783550955355167e-03 -3.908996284008026123e-02 -6.040277704596519470e-02 -1.243274658918380737e-01 -2.668555974960327148e-01 1.905433684587478638e-01 2.787671089172363281e-01 -7.048975676298141479e-02 -4.674315080046653748e-02 7.550043612718582153e-02 1.766401827335357666e-01 3.232607850804924965e-03 -5.345739051699638367e-02 -2.395768463611602783e-01 1.189506202936172485e-01 1.668166518211364746e-01 2.376486957073211670e-01 -5.229746550321578979e-02 -1.205818876624107361e-01 2.465230412781238556e-02 -1.114033982157707214e-01 1.542921513319015503e-01 -2.516453862190246582e-01 2.600720524787902832e-02 -7.473492622375488281e-02 1.912008039653301239e-02 -2.230625250376760960e-04 2.153100967407226562e-01 4.126686230301856995e-02 1.006631702184677124e-01 -1.471028774976730347e-01 -2.897860109806060791e-01 2.387231737375259399e-01 -1.139528080821037292e-01 -1.150466352701187134e-01 -2.644687592983245850e-01 -4.052961990237236023e-02 -7.262323796749114990e-02 2.553225755691528320e-01 -2.579274177551269531e-01 -7.747039943933486938e-02 -1.456120759248733521e-01 8.470752835273742676e-02 1.326542645692825317e-01 -3.029401414096355438e-03 4.268722236156463623e-02 1.442680135369300842e-02 -2.317695645615458488e-03 6.152185797691345215e-02 -1.344820111989974976e-01 2.562271952629089355e-01 3.041988015174865723e-01 1.847227476537227631e-02 -6.644480675458908081e-02 -9.794618189334869385e-02 -2.825342118740081787e-01 9.386897087097167969e-02 8.208061754703521729e-02 -2.716943323612213135e-01 5.421461537480354309e-02 -1.226927433162927628e-02 -1.316043585538864136e-01 -7.893772423267364502e-02 -1.555474102497100830e-01 -4.377880133688449860e-03 1.972665339708328247e-01 -1.275701522827148438e-01 -1.431091874837875366e-01 -3.690683096647262573e-02 -2.876401841640472412e-01 -2.687691152095794678e-01 -1.317791193723678589e-01 1.913278996944427490e-01 -3.844875469803810120e-02 5.667722597718238831e-02 9.136608242988586426e-02
1.272981464862823486e-01 1.791072785854339600e-01 1.226216852664947510e-01 5.034807696938514709e-02 1.292743682861328125e-01 -3.502790629863739014e-01 9.209053963422775269e-02 -3.499905392527580261e-02 -2.071314901113510132e-01 2.909835614264011383e-02 -1.178859323263168335e-01 1.530969422310590744e-02 2.325793206691741943e-01 1.158279478549957275e-01 3.291884362697601318e-01 -2.701101303100585938e-01 2.254574745893478394e-01 9.688284993171691895e-02 2.446103841066360474e-01 -6.148021668195724487e-02 -6.195921078324317932e-02 -1.675416380167007446e-01 2.973235249519348145e-01 -2.052458189427852631e-02 6.428246945142745972e-02 5.119229108095169067e-02 1.237060874700546265e-01 -2.014277130365371704e-01 5.474297702312469482e-02 -2.000839859247207642e-01 6.369665265083312988e-02 -1.797245591878890991e-01 -2.048462778329849243e-01 2.917961776256561279e-01 -2.265948355197906494e-01 -2.397239804267883301e-01 2.684854269027709961e-01 2.899139523506164551e-01 -3.998306691646575928e-01 -2.782187657430768013e-03 1.197448447346687317e-01 -3.281999751925468445e-02 -4.945894330739974976e-02 -9.857851266860961914e-02 1.777038536965847015e-02 1.511393487453460693e-01 -7.706088572740554810e-02 -2.421870827674865723e-01 4.243929870426654816e-03 3.580931574106216431e-02 1.072082445025444031e-01 -1.170836687088012695e-01 2.857164107263088226e-02 2.559208869934082031e-01 1.154801622033119202e-01 9.642353653907775879e-02 -3.859957307577133179e-02 1.421421347913565114e-05 1.386000663042068481e-01 3.136302530765533447e-01 -1.787079125642776489e-01 3.178876638412475586e-02 -9.393104352056980133e-03 -2.841553390026092529e-01 2.730999700725078583e-02 7.641646079719066620e-03 -2.995002269744873047e-01 1.568104326725006104e-01 -1.392942667007446289e-01 8.217743039131164551e-02 -2.180413156747817993e-02 2.768362760543823242e-01 -2.194509059190750122e-01 -1.660740226507186890e-01 -2.224546372890472412e-01 -7.464534044265747070e-02 1.184043809771537781e-01 -5.417325999587774277e-03 -2.379760146141052246e-01 -2.180230319499969482e-01 3.412931561470031738e-01 8.865806460380554199e-02 1.020637303590774536e-01 -9.195790439844131470e-02 -4.623182490468025208e-02 -2.765882015228271484e-01 1.937128156423568726e-01 2.014160156250000000e-01 -1.900940574705600739e-02 -2.060923874378204346e-01 -3.319963440299034119e-02 -1.640215367078781128e-01 2.944449186325073242e-01 -2.366634644567966461e-02 -2.721610665321350098e-01 -1.500401049852371216e-01 -7.311923801898956299e-02 1.472872644662857056e-01 7.017977168288780376e-06 4.658738896250724792e-02 3.701062127947807312e-02 2.419871016172692180e-04 -1.935040205717086792e-02 9.630831331014633179e-02 2.931769564747810364e-02 9.127116948366165161e-02 9.335834532976150513e-02 3.096249653026461601e-03 7.370763272047042847e-02 1.507534529082477093e-03 2.951607853174209595e-02 -4.304322972893714905e-02 3.334515690803527832e-01 -1.071417629718780518e-01 -2.408707886934280396e-02 -2.179156690835952759e-01 7.451544515788555145e-03 -1.870877575129270554e-03 2.606227993965148926e-02 1.689020693302154541e-01
1.983250230550765991e-01 1.478867216064827517e-05 2.286886572837829590e-01 1.734883151948451996e-02 -1.367921829223632812e-01 -9.198351204395294189e-02 9.249622374773025513e-02 -8.513286709785461426e-02 -2.155485153198242188e-01 -1.619405001401901245e-01 -6.111227348446846008e-02 -9.757111966609954834e-02 1.005073189735412598e-01 -2.713817171752452850e-02 -7.536200428148731589e-06 1.395424478687345982e-03 3.096753954887390137e-01 2.133411355316638947e-02 5.394354090094566345e-02 -1.166939064860343933e-01 -2.716303467750549316e-01 3.101518154144287109e-01 9.133884310722351074e-02 -1.482340740039944649e-04 -3.213724792003631592e-01 -1.513025611639022827e-01 -1.473864465951919556e-01 -6.146493554115295410e-02 -4.937202483415603638e-02 -1.572937071323394775e-01 3.540214896202087402e-02 1.905257105827331543e-01 -2.552459575235843658e-02 -6.810836028307676315e-03 5.836878716945648193e-02 4.693583026528358459e-02 -1.275537908077239990e-01 -2.296280115842819214e-01 -1.084762662649154663e-01 1.305711567401885986e-01 -2.321523278951644897e-01 1.232340559363365173e-01 5.120136847835965455e-06 -2.184114903211593628e-01 6.350704934448003769e-03 1.698776930570602417e-01 -9.951215237379074097e-03 9.042548481374979019e-05 -3.933092579245567322e-02 -3.818804025650024414e-02 1.357760727405548096e-01 -2.646209001541137695e-01 2.962812483310699463e-01 1.658607423305511475e-01 -3.053365945816040039e-01 -1.143494434654712677e-02 -5.538595467805862427e-02 -1.591444164514541626e-01 2.862400114536285400e-01 -1.917403340339660645e-01 -1.146236807107925415e-01 -4.421973135322332382e-03 -2.631711363792419434e-01 -3.273286521434783936e-01 -2.517528235912322998e-01 5.312238633632659912e-02 4.963247478008270264e-02 -9.059035778045654297e-02 -3.594573438167572021e-01 -1.337437778711318970e-01 2.115777432918548584e-01 -6.531465332955121994e-03 9.983581304550170898e-02 2.361182309687137604e-02 7.826819270849227905e-02 2.890764735639095306e-02 -6.348403543233871460e-02 -5.828404799103736877e-02 1.559782773256301880e-01 1.666422933340072632e-01 -3.184072971343994141e-01 2.727043069899082184e-02 1.949717402458190918e-01 1.846702024340629578e-02 -2.079637497663497925e-01 2.212081700563430786e-01 -4.155064746737480164e-02 -2.723655104637145996e-01 -1.245749890804290771e-01 1.222713813185691833e-01 1.466872394084930420e-01 -1.828057616949081421e-01 9.075259417295455933e-02 -2.352439463138580322e-01 -2.505486607551574707e-01 8.046618849039077759e-02 -4.629830271005630493e-02 1.551394700072705746e-03 -3.309868276119232178e-01 -2.489363700151443481e-01 -2.668947167694568634e-02 1.392798572778701782e-01 4.251062124967575073e-02 6.293547898530960083e-02 5.531293898820877075e-02 5.171576887369155884e-02 -1.667661070823669434e-01 2.648018896579742432e-01 -1.765082180500030518e-01 8.508271723985671997e-02 9.736023098230361938e-02 2.102794647216796875e-01 -4.278362542390823364e-02 2.527288533747196198e-02 3.526445329189300537e-01 3.353250771760940552e-02 -2.613284252583980560e-02 -3.162826597690582275e-01 -2.408595979213714600e-01 -2.507057785987854004e-02
-6.509276106953620911e-03 1.893970668315887451e-01 -5.245495960116386414e-02 -1.025518700480461121e-01 4.209591075778007507e-02 5.523755215108394623e-03 -2.165350615978240967e-01 -3.698061406612396240e-01 4.639527294784784317e-03 -2.847114019095897675e-02 -1.081464663147926331e-01 2.198575437068939209e-01 2.161220759153366089e-01 3.925764188170433044e-02 -2.018561810255050659e-01 2.182477414608001709e-01 -6.601000577211380005e-02 -1.637475341558456421e-01 5.215500015765428543e-03 -2.073545604944229126e-01 2.538882195949554443e-01 -8.045997470617294312e-02 -2.509245574474334717e-01 -9.214593470096588135e-02 -1.232248246669769287e-01 9.129495918750762939e-02 -7.843476533889770508e-02 -2.511670887470245361e-01 -1.484365016222000122e-01 5.152869969606399536e-02 2.430209517478942871e-01 -1.783716827630996704e-01 1.585621982812881470e-01 -1.865129917860031128e-01 1.641258597373962402e-01 3.137101233005523682e-01 -5.531779024749994278e-03 -1.404341459274291992e-01 9.838083386421203613e-02 4.281666874885559082e-02 5.892071500420570374e-02 1.084704697132110596e-01 -9.849163889884948730e-02 1.143957525491714478e-01 -1.287964582443237305e-01 -1.651781983673572540e-02 2.432643175125122070e-01 2.126865237951278687e-01 -6.141443178057670593e-02 4.250505939126014709e-02 -4.298222437500953674e-02 8.429757505655288696e-02 2.648763544857501984e-02 3.421375751495361328e-01 1.070240363478660583e-01 3.209977447986602783e-01 1.768381595611572266e-01 4.412818327546119690e-02 -6.532148271799087524e-02 1.004406660795211792e-01 6.672371923923492432e-02 -1.566496938467025757e-01 8.679249882698059082e-02 1.783704459667205811e-01 -4.277785867452621460e-02 8.933238685131072998e-02 -6.487960368394851685e-02 8.880481123924255371e-02 1.331994384527206421e-01 7.566735893487930298e-02 -1.215152069926261902e-01 -1.841165125370025635e-02 -7.190410792827606201e-02 1.622338294982910156e-01 -3.138469532132148743e-02 -8.693947643041610718e-02 -3.598577529191970825e-02 3.297630324959754944e-02 -3.722491860389709473e-01 2.474395781755447388e-01 -1.907656155526638031e-02 1.110574305057525635e-01 4.019963741302490234e-02 2.683155238628387451e-02 1.511438041925430298e-01 7.975024729967117310e-02 -1.679110378026962280e-01 -1.428462564945220947e-01 2.426145523786544800e-01 9.624269604682922363e-02 -3.151677846908569336e-01 -4.169879481196403503e-02 9.865159541368484497e-02 -1.046339049935340881e-01 3.215360455214977264e-03 -1.280641704797744751e-01 -1.843978166580200195e-01 1.547884047031402588e-01 1.213164702057838440e-01 -2.978081107139587402e-01 -1.036467477679252625e-01 2.734386734664440155e-02 8.366909623146057129e-02 -4.810390248894691467e-02 -2.248494923114776611e-01 -6.915935128927230835e-02 -1.166659519076347351e-01 -1.684346646070480347e-01 -1.414735168218612671e-01 -3.008961975574493408e-01 -4.183983430266380310e-03 5.503339320421218872e-02 3.076550364494323730e-01 -6.270665675401687622e-02 -3.519317507743835449e-02 5.344495549798011780e-02 -3.834707662463188171e-02 1.932117044925689697e-01 9.033090621232986450e-02 -1.682644486427307129e-01
4.684462770819664001e-02 -2.578586526215076447e-02 -6.611061841249465942e-02 -1.572838574647903442e-01 1.800735592842102051e-01 1.145160719752311707e-01 1.771998107433319092e-01 -3.381547927856445312e-01 3.717573285102844238e-01 1.086306199431419373e-01 -1.741645336151123047e-01 2.185820639133453369e-01 -1.768215894699096680e-01 1.690856069326400757e-01 -1.331659853458404541e-01 4.441773146390914917e-02 5.216322094202041626e-02 1.220561340451240540e-01 1.038482636213302612e-01 1.182437017560005188e-01 9.674277901649475098e-02 1.850159764289855957e-01 -6.407389044761657715e-02 -1.567935496568679810e-01 3.288377076387405396e-02 1.091639325022697449e-01 3.639421239495277405e-02 -2.598368525505065918e-01 -2.001572698354721069e-01 -1.777210384607315063e-01 1.910721659660339355e-01 -2.585362493991851807e-01 -1.939562149345874786e-02 -1.149933934211730957e-01 -4.336524382233619690e-02 1.765586882829666138e-01 -1.927170157432556152e-01 -2.457509785890579224e-01 -1.507086157798767090e-01 -1.066419631242752075e-01 -1.168146803975105286e-01 6.401193141937255859e-02 8.187078684568405151e-02 1.725612878799438477e-01 -2.872330844402313232e-01 -3.264088630676269531e-01 1.814818568527698517e-02 1.382305379956960678e-02 -1.565780043601989746e-01 -1.949253976345062256e-01 3.538409620523452759e-02 -1.443320065736770630e-01 9.105672687292098999e-02 1.755780167877674103e-02 -3.152791559696197510e-01 3.575933724641799927e-02 -2.963932156562805176e-01 2.914096117019653320e-01 -1.200203150510787964e-01 -3.178907930850982666e-01 -5.725047230953350663e-05 6.965878605842590332e-02 -2.966584265232086182e-01 1.262862533330917358e-01 1.316145062446594238e-04 -1.886741220951080322e-01 -3.944345191121101379e-02 6.201989576220512390e-02 -3.832048922777175903e-02 -1.405165344476699829e-01 -3.158961534500122070e-01 -3.731152042746543884e-02 -1.731157898902893066e-01 6.589221768081188202e-03 8.792705833911895752e-02 -2.344888299703598022e-01 2.246632426977157593e-01 -1.727551072835922241e-01 1.490733325481414795e-01 1.685047149658203125e-01 1.507072336971759796e-02 1.813232749700546265e-01 2.350019663572311401e-01 5.306007340550422668e-02 -2.354366332292556763e-01 2.553223632276058197e-03 1.159572228789329529e-01 2.716884948313236237e-02 4.676527529954910278e-02 5.837982147932052612e-02 2.364009246230125427e-02 -7.404987514019012451e-02 -4.943155124783515930e-02 3.036617636680603027e-01 -6.610286980867385864e-02 9.872339665889739990e-02 2.748538367450237274e-02 -8.887162059545516968e-02 5.557880178093910217e-02 1.824879944324493408e-01 2.089329808950424194e-01 8.337667584419250488e-02 -1.262485831975936890e-01 2.957985922694206238e-02 -2.238521426916122437e-01 1.204512733966112137e-02 1.831853538751602173e-01 -1.916922628879547119e-01 -1.854053288698196411e-01 -3.571167886257171631e-01 1.775848716497421265e-01 -3.044058084487915039e-01 -1.922862380743026733e-01 5.108954384922981262e-03 -1.510252654552459717e-01 9.398985654115676880e-02 -1.044270698912441730e-03 3.130562603473663330e-02 2.398622334003448486e-01 9.184034913778305054e-02
-1.512728929519653320e-01 1.143546774983406067e-01 9.170629084110260010e-02 2.287380248308181763e-01 1.140069365501403809e-01 -3.950265049934387207e-02 -1.055478528141975403e-01 -2.328311651945114136e-01 -2.878725230693817139e-01 -3.162992894649505615e-01 -2.071899920701980591e-01 -2.669821083545684814e-01 -2.779090702533721924e-01 1.014116331934928894e-01 -2.236490696668624878e-01 3.646088838577270508e-01 -1.142287403345108032e-01 -1.947907544672489166e-02 -6.241382658481597900e-02 1.422122120857238770e-01 6.724513322114944458e-02 3.572519719600677490e-01 -6.588025391101837158e-02 2.131405562977306545e-05 -2.459824979305267334e-01 -1.082316786050796509e-01 2.554994821548461914e-01 -5.573163926601409912e-02 -1.012206971645355225e-01 -2.155636101961135864e-01 -1.535224914550781250e-01 2.523545920848846436e-01 -4.318686202168464661e-03 -1.377558149397373199e-02 -2.967282831668853760e-01 2.996035516262054443e-01 -5.509044229984283447e-02 1.481290608644485474e-01 1.417332738637924194e-01 9.548109769821166992e-02 2.650453476235270500e-03 2.020473405718803406e-02 1.622533425688743591e-02 -4.660042747855186462e-02 -6.742023676633834839e-02 -1.317777332587866113e-06 3.109455108642578125e-01 4.521314054727554321e-02 1.972040832042694092e-01 1.838541626930236816e-01 -1.039279326796531677e-01 3.143695741891860962e-02 3.329542279243469238e-01 -6.814844161272048950e-02 1.664217002689838409e-02 2.199955470860004425e-02 -2.711878716945648193e-01 5.403471738100051880e-02 -1.885830909013748169e-01 3.247660100460052490e-01 1.384747624397277832e-01 -2.665244415402412415e-02 1.313138306140899658e-01 -2.354095429182052612e-01 2.833602130413055420e-01 -1.659589260816574097e-01 -5.719562992453575134e-03 3.320086896419525146e-01 1.133237332105636597e-01 -8.726188912987709045e-03 1.816580146551132202e-01 -1.965769082307815552e-01 5.163370817899703979e-02 2.312650233507156372e-01 -2.544046640396118164e-01 1.754938662052154541e-01 7.544475048780441284e-02 -1.708745583891868591e-02 -3.468591347336769104e-02 -1.520623732358217239e-02 -2.056943476200103760e-01 8.755568705964833498e-05 3.070326335728168488e-02 -6.634236872196197510e-02 -1.314771920442581177e-01 -1.335146874189376831e-01 -8.352508302778005600e-07 -1.021207720041275024e-01 3.544020652770996094e-01 -2.468010634183883667e-01 -1.438312605023384094e-02 6.503392010927200317e-02 6.517579406499862671e-02 -2.591957747936248779e-01 2.302516400814056396e-01 -1.644024103879928589e-01 1.418188363313674927e-01 -2.096865624189376831e-01 1.117979548871517181e-02 -9.621362551115453243e-04 -2.000024914741516113e-01 -1.470889896154403687e-01 1.914201676845550537e-02 -8.627384155988693237e-02 2.197108566761016846e-01 1.544487923383712769e-01 3.927818313241004944e-02 -3.629762530326843262e-01 -1.642477810382843018e-01 -2.180226147174835205e-03 -9.645611047744750977e-02 -8.425907045602798462e-02 2.695877552032470703e-01 -2.273967415094375610e-01 -1.372220069169998169e-01 9.372553974390029907e-02 9.439379721879959106e-02 1.824026912800036371e-05 -1.043000258505344391e-02 1.386183351278305054e-01
