-2.871389873325824738e-02 -1.009318418800830841e-02 -4.959699511528015137e-02 -2.125325053930282593e-02 4.863723367452621460e-02 1.356910914182662964e-01 1.604328304529190063e-01 1.262397468090057373e-01 2.370996624231338501e-01 2.224856913089752197e-01 2.479074895381927490e-02 -1.146664172410964966e-01 -3.695934265851974487e-02 -4.539077356457710266e-02 -1.216433127410709858e-03 1.930254548788070679e-01 2.032212540507316589e-02 -2.294780611991882324e-01 1.338872015476226807e-01 4.016530141234397888e-02 5.542454868555068970e-02 2.255356311798095703e-01 2.146012037992477417e-01 1.468197554349899292e-01 -1.050574257969856262e-01 6.098884716629981995e-02 -8.983178436756134033e-02 -3.437852263450622559e-01 1.675746291875839233e-01 4.113453999161720276e-02 4.824423193931579590e-01 -4.441690817475318909e-02 -1.513405609875917435e-02 -1.359301060438156128e-01 4.317399859428405762e-02 6.550703197717666626e-02 3.103423491120338440e-02 5.697626620531082153e-02 1.172584593296051025e-01 9.879168868064880371e-02 2.702436149120330811e-01 -5.322180688381195068e-02 -2.916391789913177490e-01 -1.457595825195312500e-01 -2.112250477075576782e-01 -3.034869432449340820e-01 -2.654052153229713440e-02 -2.612461447715759277e-01 -6.968063116073608398e-02 7.326965779066085815e-02 -3.040375411510467529e-01 -2.435114830732345581e-01 -9.670758992433547974e-02 -2.476389706134796143e-01 6.750176101922988892e-02 -1.492485105991363525e-01 -2.952479012310504913e-02 -1.048683226108551025e-01 -3.115857765078544617e-02 -2.878029597923159599e-03 1.745687723159790039e-01 -3.847421705722808838e-01 4.372391104698181152e-02 5.380009301006793976e-03 -1.519917324185371399e-02 -2.605024278163909912e-01 -2.937288582324981689e-01 7.488974183797836304e-02 -1.654074192047119141e-01 6.915809214115142822e-02 -9.427047520875930786e-02 9.060062468051910400e-02 2.884715981781482697e-02 5.622528120875358582e-02 2.983745932579040527e-01 2.309113293886184692e-01 2.265346646308898926e-01 2.476326972246170044e-01 2.340682297945022583e-01 -1.440253295004367828e-02 1.207000166177749634e-01 1.051471233367919922e-01 1.243318468332290649e-01 1.099264770746231079e-01 1.674271374940872192e-01 -6.800124794244766235e-02 -8.970233052968978882e-02 1.896440088748931885e-01 1.991278678178787231e-01 1.229536086320877075e-01 1.762068867683410645e-01 -3.558812662959098816e-02 3.607032820582389832e-02 -2.045933008193969727e-01 -1.591032892465591431e-01 -1.797668077051639557e-02 2.249021232128143311e-01 1.251576840877532959e-01 -4.585776850581169128e-02 2.863056361675262451e-01
2.035451084375381470e-01 -3.232251480221748352e-02 1.336480304598808289e-02 2.121428400278091431e-01 2.405041009187698364e-01 7.393047213554382324e-02 -3.164809197187423706e-02 2.865172028541564941e-01 -1.006609275937080383e-01 4.046203102916479111e-03 -5.717422068119049072e-02 -3.735752105712890625e-01 -1.696163713932037354e-01 -8.400539308786392212e-02 2.807135879993438721e-01 -1.114830523729324341e-01 -2.593074440956115723e-01 8.357390016317367554e-02 -3.478762805461883545e-01 1.578775793313980103e-01 2.256205826997756958e-01 2.958980575203895569e-02 3.076774477958679199e-01 -5.085286125540733337e-02 -4.196541756391525269e-02 1.337049305438995361e-01 -2.023682445287704468e-01 -1.620790511369705200e-01 1.155070140957832336e-01 2.065450996160507202e-01 1.204432398080825806e-01 1.042365804314613342e-01 -3.101487644016742706e-03 1.268094033002853394e-01 -6.378693133592605591e-02 8.217901922762393951e-04 -3.011994659900665283e-01 -1.652551442384719849e-02 -2.065964974462985992e-02 3.996598534286022186e-03 -6.279168650507926941e-03 -2.029267325997352600e-02 2.251497060060501099e-01 2.863977551460266113e-01 -8.432409726083278656e-03 -3.458444029092788696e-02 -1.514639258384704590e-01 3.529914095997810364e-02 -3.250735104084014893e-01 1.096637621521949768e-01 3.227757811546325684e-01 -1.364087611436843872e-01 1.823160797357559204e-01 2.069269120693206787e-01 -2.631566487252712250e-02 -1.490377336740493774e-01 1.854211091995239258e-02 1.002808436751365662e-01 -2.724426984786987305e-01 -5.731370300054550171e-02 -1.927340328693389893e-01 -2.067913413047790527e-01 1.210005655884742737e-01 1.401712838560342789e-02 1.081192791461944580e-01 5.044816806912422180e-02 -1.893446594476699829e-01 -2.377498336136341095e-02 -1.531016379594802856e-01 -1.237428486347198486e-01 5.676422640681266785e-02 -3.691947087645530701e-02 -1.968840062618255615e-01 3.552204072475433350e-01 2.749838531017303467e-01 -1.029056906700134277e-01 -4.046593233942985535e-02 1.206351593136787415e-01 -4.475333169102668762e-02 9.104351699352264404e-02 2.943186759948730469e-01 1.766306757926940918e-01 -2.013096362352371216e-01 -3.096638321876525879e-01 1.826123893260955811e-01 -1.531241647899150848e-02 -1.740455031394958496e-01 -2.603205442428588867e-01 1.849791035056114197e-02 -1.578298583626747131e-02 3.034049570560455322e-01 -9.052319824695587158e-02 2.585220932960510254e-01 9.269349277019500732e-02 1.171560660004615784e-01 1.022002771496772766e-01 -6.611192971467971802e-02 9.372263401746749878e-02 -2.618397958576679230e-02 2.710324525833129883e-01
-2.373228520154953003e-01 -1.352876126766204834e-01 -1.065490394830703735e-01 7.247225940227508545e-02 -5.287678912281990051e-02 -7.399927824735641479e-02 -1.356686353683471680e-01 -2.579510509967803955e-01 2.834728173911571503e-02 1.500987112522125244e-01 -6.083076819777488708e-02 -1.740762405097484589e-02 1.008402630686759949e-01 1.130418293178081512e-02 6.715919822454452515e-03 -2.242723107337951660e-01 1.863695867359638214e-02 -1.442629843950271606e-01 -1.808518767356872559e-01 3.269054293632507324e-01 -2.884253444790374488e-05 1.072991788387298584e-01 -1.272866725921630859e-01 1.732145696878433228e-01 5.539662390947341919e-02 7.698479294776916504e-02 -1.259903162717819214e-01 -5.780053883790969849e-02 1.111474260687828064e-01 -2.350894212722778320e-01 -3.869006410241127014e-02 -2.617966532707214355e-01 1.727999597787857056e-01 7.552145421504974365e-02 -1.077572070062160492e-02 1.038794144988059998e-01 1.739722490310668945e-02 -2.989341318607330322e-02 1.798003762960433960e-01 1.178927347064018250e-01 -1.087474357336759567e-02 3.588959947228431702e-02 2.534877359867095947e-01 3.289701342582702637e-01 1.676485985517501831e-01 -1.375000923871994019e-01 -2.221158593893051147e-01 -2.690301835536956787e-01 -3.805388882756233215e-02 1.197373792529106140e-01 1.843625307083129883e-01 6.400956958532333374e-02 -1.077114790678024292e-01 1.246238201856613159e-01 -1.893461197614669800e-01 -1.126007586717605591e-01 1.307743787765502930e-01 -9.852350503206253052e-02 -1.479268372058868408e-01 -2.423555105924606323e-01 -2.921766601502895355e-02 2.392791211605072021e-02 2.330056130886077881e-01 1.444612592458724976e-01 -9.210039861500263214e-03 -1.825793460011482239e-02 1.124299243092536926e-01 4.793331772089004517e-02 1.686230860650539398e-02 -2.563636600971221924e-01 5.173359066247940063e-02 -2.525841444730758667e-02 1.628183722496032715e-01 2.133472114801406860e-01 -1.419696956872940063e-01 -2.974918782711029053e-01 -2.683115005493164062e-01 -3.083634376525878906e-01 -6.127085536718368530e-02 -6.144463270902633667e-02 1.599595993757247925e-01 -8.208774030208587646e-03 9.498565644025802612e-02 -1.509883552789688110e-01 -8.811601251363754272e-02 -9.491179883480072021e-02 1.902618110179901123e-01 3.029124736785888672e-01 -5.945190414786338806e-02 -2.139646708965301514e-01 -4.062055423855781555e-02 -1.309517920017242432e-01 -7.761619985103607178e-02 -3.085720539093017578e-01 1.801157444715499878e-01 -2.527546323835849762e-02 1.838820278644561768e-01 1.227516084909439087e-01 7.087504863739013672e-02 7.840421795845031738e-02
-2.725362544879317284e-03 -9.647292643785476685e-02 -2.453154139220714569e-02 3.657897561788558960e-02 1.170760542154312134e-01 -1.937948763370513916e-01 -1.418011486530303955e-01 -1.211204230785369873e-01 3.043852746486663818e-01 4.019620642066001892e-02 2.622570693492889404e-01 -2.080787904560565948e-02 2.096627354621887207e-01 -8.528784662485122681e-02 -6.334736943244934082e-02 3.322767466306686401e-02 1.878615766763687134e-01 -2.313789166510105133e-02 7.955663651227951050e-02 -1.671355366706848145e-01 -1.589040309190750122e-01 -6.997181475162506104e-02 -2.250579893589019775e-01 1.154269799590110779e-01 9.078969061374664307e-02 -3.664705157279968262e-01 3.161590993404388428e-01 -3.120016157627105713e-01 -1.991769373416900635e-01 -1.369470506906509399e-01 2.613830268383026123e-01 2.298280224204063416e-02 -1.992495507001876831e-01 -1.638597697019577026e-01 -1.966024041175842285e-01 3.949272632598876953e-02 -5.176273733377456665e-02 1.871601045131683350e-01 -1.693139523267745972e-01 1.671328581869602203e-02 -1.999981254339218140e-01 1.575435511767864227e-02 -2.156051062047481537e-02 -8.197946846485137939e-02 4.123140573501586914e-01 -9.798157215118408203e-02 -1.237984299659729004e-01 1.170015633106231689e-01 1.287437975406646729e-01 1.359108686447143555e-01 2.711263895034790039e-01 2.754508331418037415e-02 -1.286872923374176025e-01 2.784923315048217773e-01 -2.466599829494953156e-02 4.659371078014373779e-02 -1.603380888700485229e-01 3.304212689399719238e-01 6.024553626775741577e-02 1.732853427529335022e-02 2.006141841411590576e-01 2.989667057991027832e-01 -1.905197203159332275e-01 -4.536919668316841125e-02 -7.862032949924468994e-02 -3.099893331527709961e-01 -7.391751557588577271e-02 2.258535102009773254e-02 1.136503815650939941e-01 -2.687368392944335938e-01 -3.451359570026397705e-01 -2.427360117435455322e-01 2.448876798152923584e-01 5.554656032472848892e-03 3.670804575085639954e-02 -1.688977181911468506e-01 5.025797337293624878e-02 -5.404622107744216919e-02 8.961378037929534912e-02 3.529224693775177002e-01 6.562703102827072144e-02 -9.465890377759933472e-02 -8.130189031362533569e-02 -2.504251003265380859e-01 -3.400235176086425781e-01 -2.378495633602142334e-01 -2.902686297893524170e-01 -2.913832068443298340e-01 -1.426384598016738892e-01 3.703493773937225342e-01 4.826555028557777405e-03 -4.619202576577663422e-03 5.067557794973254204e-04 1.288218498229980469e-01 -3.219628930091857910e-01 -2.733303466811776161e-03 -8.062744885683059692e-02 -1.238145399838685989e-02 -2.705259025096893311e-01 -5.156790371984243393e-03
2.235793620347976685e-01 -4.678538441658020020e-02 -6.896905135363340378e-03 1.306799203157424927e-01 1.414367258548736572e-01 -2.291383445262908936e-01 -2.241424918174743652e-01 -1.766510456800460815e-01 2.871328592300415039e-01 -1.922283023595809937e-01 1.946583949029445648e-02 -2.868642508983612061e-01 9.734236449003219604e-02 -1.492135971784591675e-01 8.928004652261734009e-02 1.537188142538070679e-01 -1.576132327318191528e-01 -2.091182023286819458e-01 -2.785129547119140625e-01 2.056358009576797485e-02 -3.066462278366088867e-01 5.506547167897224426e-02 1.416541635990142822e-01 -1.691682189702987671e-01 -2.173732817173004150e-01 4.903787374496459961e-02 -3.255626261234283447e-01 2.548562595620751381e-03 -4.388574510812759399e-02 -3.164206165820360184e-03 -8.019573986530303955e-02 4.383983835577964783e-02 -3.046813607215881348e-01 -6.972041726112365723e-02 2.494105845689773560e-01 -4.652254283428192139e-02 3.623774051666259766e-01 -6.789430975914001465e-02 -1.121182665228843689e-01 -2.842971086502075195e-01 -3.211247920989990234e-02 -7.588467001914978027e-02 -6.940383929759263992e-03 2.695339620113372803e-01 -1.651176512241363525e-01 1.631397404707968235e-03 3.719114884734153748e-02 5.768354609608650208e-02 -4.520467668771743774e-02 -7.989118248224258423e-02 8.116752654314041138e-02 1.350923776626586914e-01 1.447441726922988892e-01 -2.308018803596496582e-01 -3.221976803615689278e-03 -1.010589301586151123e-01 -1.320730149745941162e-01 4.220646992325782776e-02 -1.161979436874389648e-01 -3.528941273689270020e-01 -1.899724751710891724e-01 6.568915396928787231e-02 3.810023516416549683e-02 -1.207926943898200989e-01 1.279354840517044067e-01 -1.255107764154672623e-02 -1.173531711101531982e-01 1.027077957987785339e-01 1.909158080816268921e-01 -2.738455682992935181e-02 -1.788440495729446411e-01 2.528926134109497070e-01 2.531300485134124756e-01 1.873536556959152222e-01 -1.456436514854431152e-01 1.097124144434928894e-01 -2.588700950145721436e-01 1.434756517410278320e-01 -1.230244934558868408e-01 -1.783715039491653442e-01 3.768274560570716858e-02 1.422618925571441650e-01 1.404294073581695557e-01 5.720255523920059204e-02 -1.013903692364692688e-02 2.099916040897369385e-01 -1.546733528375625610e-01 3.554051220417022705e-01 1.546145677566528320e-01 1.538261324167251587e-01 -1.166023015975952148e-01 3.353468775749206543e-01 3.617540234699845314e-03 1.564260274171829224e-01 1.825915127992630005e-01 4.599610343575477600e-02 2.207067981362342834e-02 -1.291071921586990356e-01 -1.800809651613235474e-01 2.065217941999435425e-01
2.001156471669673920e-02 -2.900034785270690918e-01 2.312856540083885193e-02 -1.612623184919357300e-01 -1.673188358545303345e-01 4.721672832965850830e-02 -1.136888265609741211e-01 6.479939818382263184e-02 -2.791933119297027588e-01 1.093854531645774841e-01 5.392157658934593201e-02 -2.983106076717376709e-01 1.897991299629211426e-01 -4.611944314092397690e-03 1.013731136918067932e-01 -1.429548859596252441e-01 -1.707661002874374390e-01 -1.581308394670486450e-01 1.757717281579971313e-01 -3.086487352848052979e-01 2.094405144453048706e-01 -2.224021255970001221e-01 3.053475022315979004e-01 4.256048053503036499e-02 -1.479720026254653931e-01 2.657346725463867188e-01 1.455274820327758789e-01 -7.853376120328903198e-02 8.347578695975244045e-04 -9.228237718343734741e-02 -7.751249521970748901e-02 8.321276307106018066e-02 -5.617388524115085602e-03 -1.036561876535415649e-01 1.609711199998855591e-01 -6.403159350156784058e-02 -2.161990404129028320e-01 -2.107211649417877197e-01 1.623093634843826294e-01 -3.038964420557022095e-02 -8.521220833063125610e-02 -1.933882683515548706e-01 -1.303690075874328613e-01 -3.426703065633773804e-02 -3.987707942724227905e-02 4.432747140526771545e-02 -1.077031046152114868e-01 3.732300922274589539e-02 -2.822721600532531738e-01 5.978560075163841248e-02 -2.152408063411712646e-01 1.610452085733413696e-01 -3.334220498800277710e-02 3.215362429618835449e-01 -2.225172072649002075e-01 -1.508485376834869385e-01 1.757028996944427490e-01 -2.668796852231025696e-02 -6.996471434831619263e-02 -3.687974512577056885e-01 -2.518289089202880859e-01 3.848643898963928223e-01 -8.985042572021484375e-02 1.134798377752304077e-01 -2.448915243148803711e-01 1.619659215211868286e-01 -3.326788172125816345e-02 -3.025945723056793213e-01 -1.588238477706909180e-01 8.914946764707565308e-02 2.315304279327392578e-01 1.842186152935028076e-01 1.827023625373840332e-01 8.217887580394744873e-02 -5.341976508498191833e-02 -1.633062809705734253e-01 3.217082843184471130e-02 -5.822042748332023621e-02 -6.685206200927495956e-03 1.213333848863840103e-02 -2.368879616260528564e-01 3.209901750087738037e-01 3.053861297667026520e-02 -2.062116861343383789e-01 -1.325068324804306030e-01 -8.709619939327239990e-02 1.363216936588287354e-01 9.338055551052093506e-02 -8.965716697275638580e-03 -1.120658591389656067e-02 -7.184668630361557007e-02 -1.209505572915077209e-01 3.122762590646743774e-02 -8.592692762613296509e-02 -2.891019582748413086e-01 -1.237362176179885864e-01 4.035267606377601624e-02 9.395302832126617432e-02 3.340374231338500977e-01 4.055738681927323341e-04
3.431456908583641052e-02 4.687143862247467041e-02 2.102596610784530640e-01 1.471185311675071716e-02 -1.262036561965942383e-01 1.292641460895538330e-01 1.524104271084070206e-02 -1.720905490219593048e-02 5.286989361047744751e-02 -4.973628744482994080e-02 -2.352809160947799683e-01 -7.463564723730087280e-02 2.577678561210632324e-01 -2.669919133186340332e-01 -8.383721113204956055e-02 -1.193840950727462769e-01 1.263157813809812069e-03 2.945393882691860199e-02 -2.326722592115402222e-01 9.044267982244491577e-02 2.146510928869247437e-01 1.565714478492736816e-01 -1.252363622188568115e-01 1.130186393857002258e-01 -7.044352591037750244e-02 -5.401948466897010803e-02 -7.367351558059453964e-03 -3.092439472675323486e-01 -6.625314563279971480e-05 9.284531697630882263e-03 4.072542116045951843e-02 1.628635637462139130e-02 1.367574185132980347e-01 1.587722152471542358e-01 1.035711169242858887e-02 -3.036359548568725586e-01 -1.731798946857452393e-01 8.629771322011947632e-02 -2.231777459383010864e-01 -5.532042589038610458e-03 6.652746815234422684e-03 -8.715490996837615967e-02 -2.018804848194122314e-01 6.725537031888961792e-02 1.302690338343381882e-02 1.697336435317993164e-01 -1.974803656339645386e-01 -7.955747097730636597e-02 3.477478027343750000e-02 6.918911635875701904e-02 1.775545030832290649e-01 1.583289951086044312e-01 -5.150784924626350403e-02 -7.416246831417083740e-02 -2.202634699642658234e-03 -6.825650483369827271e-02 2.419410273432731628e-02 7.808123528957366943e-02 -2.369391024112701416e-01 -2.553306221961975098e-01 -4.695263877511024475e-02 2.988474965095520020e-01 1.355862617492675781e-01 9.008953720331192017e-02 -2.631774842739105225e-01 1.864260807633399963e-02 9.757264703512191772e-02 6.275629159063100815e-03 3.172283992171287537e-02 -1.298429071903228760e-01 -2.675284743309020996e-01 -3.471448644995689392e-02 7.996678352355957031e-02 1.313257515430450439e-01 -1.031304374337196350e-01 -1.029485166072845459e-01 9.326841682195663452e-02 -9.744308143854141235e-02 9.184470400214195251e-06 1.955883949995040894e-01 -8.787259459495544434e-02 9.157995693385601044e-03 -6.233277916908264160e-02 2.298024445772171021e-01 1.307365447282791138e-01 1.427716948091983795e-02 1.051663607358932495e-01 2.604974508285522461e-01 -1.601598411798477173e-01 1.091642528772354126e-01 -2.051677368581295013e-02 8.008243143558502197e-02 2.692498862743377686e-01 -1.264319419860839844e-01 -8.946847915649414062e-02 -1.329307109117507935e-01 -6.951709091663360596e-02 1.553995758295059204e-01 -1.419508159160614014e-01 -1.393688470125198364e-01
2.752987146377563477e-01 -2.098693139851093292e-02 2.486707270145416260e-02 -2.441251575946807861e-01 1.164081990718841553e-01 -2.393535971641540527e-01 -2.119068056344985962e-01 -3.381407558917999268e-01 8.457282185554504395e-02 1.943320184946060181e-01 1.493870168924331665e-01 -4.759379103779792786e-02 -2.219937592744827271e-01 9.821159392595291138e-02 1.613926328718662262e-02 1.166993007063865662e-01 -8.384212851524353027e-02 -2.979308664798736572e-01 -1.470133662223815918e-01 2.408080101013183594e-01 -1.151815131306648254e-01 -2.699610590934753418e-01 -1.944824904203414917e-01 -1.139670312404632568e-01 1.032100915908813477e-01 -8.671576529741287231e-02 1.961945742368698120e-01 -8.266885764896869659e-03 -1.304313912987709045e-02 1.235198602080345154e-02 2.451149970293045044e-01 6.008512526750564575e-02 1.223896890878677368e-01 -1.634589731693267822e-01 3.107167594134807587e-02 4.300489649176597595e-02 -2.869494073092937469e-02 6.515767425298690796e-02 -1.628052741289138794e-01 -6.245664134621620178e-02 8.794829249382019043e-02 -9.445690363645553589e-02 -1.440839935094118118e-02 -1.754821389913558960e-01 1.697759702801704407e-02 1.958611607551574707e-02 -1.181859895586967468e-01 1.547964215278625488e-01 -2.247501015663146973e-01 2.045093625783920288e-01 6.250819563865661621e-02 4.802832752466201782e-02 -1.400188207626342773e-01 -1.965187340974807739e-01 1.484226882457733154e-01 -1.864818781614303589e-01 -1.366845890879631042e-02 6.019310653209686279e-02 1.274915933609008789e-01 1.199837401509284973e-01 2.631116891279816628e-03 6.389302015304565430e-02 -2.636464498937129974e-02 1.073486730456352234e-02 1.655500233173370361e-01 -3.575085848569869995e-02 3.420949876308441162e-01 4.197773337364196777e-02 8.592453598976135254e-02 1.933404803276062012e-01 1.104405149817466736e-01 3.322273865342140198e-02 -2.087417840957641602e-01 1.872196197509765625e-01 1.531991660594940186e-01 -4.167084395885467529e-02 7.990899495780467987e-03 3.245883584022521973e-01 1.464258730411529541e-01 1.018216386437416077e-01 2.112783119082450867e-02 -6.771953403949737549e-02 5.303672328591346741e-02 1.782664656639099121e-01 5.790630728006362915e-02 4.474157933145761490e-03 -3.695166409015655518e-01 1.318557113409042358e-01 -2.911963164806365967e-01 -3.094721771776676178e-02 -8.134759217500686646e-02 1.365257054567337036e-01 -2.187497317790985107e-01 3.142205253243446350e-02 -1.880807280540466309e-01 3.125438094139099121e-01 2.133719436824321747e-02 1.277103275060653687e-01 -1.826120540499687195e-02 3.000606223940849304e-02
1.487425565719604492e-01 -1.396447122097015381e-01 -8.559471368789672852e-02 5.283131450414657593e-02 3.671045601367950439e-02 -2.137834131717681885e-01 -2.002171725034713745e-01 -5.870170146226882935e-02 -1.011471170932054520e-02 1.350753754377365112e-01 2.632063329219818115e-01 1.055750176310539246e-01 1.129810512065887451e-01 -2.221142351627349854e-01 -1.127198114991188049e-01 1.919554620981216431e-01 6.160427629947662354e-02 -1.406075209379196167e-01 1.299667060375213623e-01 1.805829815566539764e-02 1.926115527749061584e-02 2.359767407178878784e-01 -1.867236644029617310e-01 -2.953121662139892578e-01 1.028601899743080139e-01 2.769054770469665527e-01 2.721180394291877747e-02 5.930346250534057617e-02 1.897169463336467743e-02 -1.514824479818344116e-01 -4.322756081819534302e-02 6.775389611721038818e-02 -3.026577457785606384e-02 -2.443879842758178711e-02 -1.364152194582857192e-05 1.454567629843950272e-02 -1.640284359455108643e-01 1.841401904821395874e-01 7.604615390300750732e-02 -1.436080783605575562e-01 1.388623267412185669e-01 8.427209407091140747e-02 -2.527995705604553223e-01 3.512500971555709839e-02 -9.439758956432342529e-03 8.734928816556930542e-02 2.574162557721138000e-02 -1.353493928909301758e-01 -6.711096316576004028e-02 3.412285447120666504e-02 -8.341506123542785645e-02 9.705331921577453613e-02 2.048942446708679199e-01 -2.387529760599136353e-01 -1.587980240583419800e-01 -1.248930394649505615e-01 2.579503953456878662e-01 -9.894304722547531128e-02 9.414251148700714111e-02 -2.405648678541183472e-01 -2.203062921762466431e-01 7.901553763076663017e-04 -5.323073640465736389e-02 1.367433965206146240e-01 -5.662892479449510574e-03 -2.786130607128143311e-01 -3.311217203736305237e-02 1.354407966136932373e-01 -9.867560863494873047e-02 -3.318847119808197021e-01 -4.071668162941932678e-02 2.879666984081268311e-01 2.096655666828155518e-01 5.967307090759277344e-02 -4.317309334874153137e-02 1.148339584469795227e-01 -2.214880585670471191e-01 1.069628298282623291e-01 -1.907475590705871582e-01 5.134863033890724182e-02 -1.762718409299850464e-01 1.754786074161529541e-01 1.298198848962783813e-01 1.952937990427017212e-01 2.053152173757553101e-01 -1.840285211801528931e-01 2.971957437694072723e-02 1.710210889577865601e-01 2.269558012485504150e-01 2.267555892467498779e-01 4.652570933103561401e-02 2.442751452326774597e-02 -5.756259895861148834e-03 3.932260349392890930e-02 -7.096421718597412109e-02 4.045268520712852478e-02 1.836740374565124512e-01 -2.358721196651458740e-01 -3.210691362619400024e-02 1.396015137434005737e-01
-1.718872040510177612e-01 1.426365971565246582e-01 -3.208927214145660400e-01 -1.422245614230632782e-02 -3.907702863216400146e-01 2.445623576641082764e-01 5.208804830908775330e-02 3.286044299602508545e-01 -2.865425050258636475e-01 2.623818069696426392e-02 -4.998449608683586121e-02 -6.090439110994338989e-02 2.207687497138977051e-01 -1.849696040153503418e-01 -5.752442777156829834e-02 -2.105329930782318115e-02 1.112977787852287292e-01 -1.312483996152877808e-01 8.014606684446334839e-02 4.321548342704772949e-02 3.046865202486515045e-02 6.640436500310897827e-02 1.732283532619476318e-01 3.471475094556808472e-02 1.431995183229446411e-01 -1.056142672896385193e-01 -2.122675180435180664e-01 -2.433862909674644470e-02 1.829621940851211548e-02 3.953844681382179260e-02 6.798872351646423340e-02 3.773287683725357056e-02 -2.160590142011642456e-01 2.776414901018142700e-02 1.235396713018417358e-01 2.737324535846710205e-01 3.950457274913787842e-02 -2.944073379039764404e-01 -2.174988240003585815e-01 -6.312575191259384155e-02 1.369191855192184448e-01 1.648614928126335144e-02 1.315007954835891724e-01 -2.573171257972717285e-01 2.526965923607349396e-03 6.575691699981689453e-02 -1.118965148925781250e-01 -2.256227284669876099e-02 1.648972332477569580e-01 1.402546912431716919e-01 2.016951292753219604e-01 -1.252785325050354004e-01 1.454278677701950073e-01 -4.094438254833221436e-02 -2.284124791622161865e-01 -2.740542590618133545e-01 8.476588875055313110e-03 1.253241598606109619e-01 2.790952920913696289e-01 -2.265769243240356445e-01 1.389368027448654175e-01 -2.551188170909881592e-01 8.136976510286331177e-02 -7.332259416580200195e-02 -8.989924937486648560e-02 2.989643812179565430e-01 3.236845135688781738e-01 -1.733730137348175049e-01 -1.586584895849227905e-01 -6.035266444087028503e-03 -2.807033248245716095e-03 8.174575865268707275e-02 -3.224330767989158630e-02 -1.638760715723037720e-01 -5.739839375019073486e-02 4.427328333258628845e-02 -5.519196018576622009e-02 2.206712402403354645e-02 -8.043844997882843018e-02 5.036269873380661011e-02 -1.696949899196624756e-01 2.484845072031021118e-01 -3.296174108982086182e-02 -3.194389045238494873e-01 -1.377089768648147583e-01 -1.919589936733245850e-01 -1.918048411607742310e-02 1.282681226730346680e-01 -1.401088833808898926e-01 -1.848610192537307739e-01 -1.580849587917327881e-01 9.298041462898254395e-02 2.331096380949020386e-01 -1.412392854690551758e-01 -1.609313786029815674e-01 2.428929060697555542e-01 1.239197105169296265e-01 -6.740999966859817505e-02 -2.323887795209884644e-01 -1.809703558683395386e-01
