1.185669064521789551e+00 9.063836932182312012e-01 2.488267719745635986e-01 5.348739027976989746e-01 -2.249834500253200531e-02 -5.926105976104736328e-01 4.588322043418884277e-01 -6.714339852333068848e-01 -3.815772533416748047e-01 -1.535323411226272583e-01
-8.681459426879882812e-01 5.982795953750610352e-01 -5.751559734344482422e-01 -8.328056335449218750e-01 -8.073515892028808594e-01 -6.719492077827453613e-01 2.504897490143775940e-02 2.911532819271087646e-01 9.708839654922485352e-02 2.005685716867446899e-01
