-0.0643996408880677,0.330199528510157
-0.0643996408880677,0.330199528510182
-0.0643996408880675,0.330199528510217
-0.0643996408880675,0.330199528510176
0.56254033047621,0.323184333223973
0.562525869417293,0.323177491575207
0.562525869462659,0.323177491596451
0.562525869462659,0.323177491596451
0.562525869462659,0.323177491596451
0.562525869462659,0.323177491596451
0.562525869462659,-0.189089341278903
0.562525869462659,-0.189084801506839
0.562525869462659,-0.189084801521223
0.562525869462659,-0.189084801521224
0.562525869462659,-0.189084801521224
0.562525869462659,-0.189084801521223
0.146973998885381,-0.259638315809897
0.146967062591363,-0.259630365392282
0.146967062612678,-0.259630365416783
0.146967062612678,-0.259630365416783
0.146967062612678,-0.259630365416783
0.146967062612678,-0.259630365416783
0.146967062612678,-0.219758387795001
0.146967062612678,-0.219753794226846
0.146967062612678,-0.219753794241423
0.146967062612678,-0.219753794241423
0.146967062612678,-0.219753794241423
0.146967062612678,-0.219753794241423
0.696370439777859,0.036838686204274
0.696352254377381,0.0368381759754893
0.696352254436054,0.0368381759772328
0.696352254436054,0.0368381759772328
0.696352254436054,0.0368381759772328
0.696352254436054,0.0368381759772328
0.696352254436054,0.170174318214878
0.696352254436054,0.170167627498082
0.696352254436054,0.170167627518642
0.696352254436054,0.170167627518642
0.696352254436054,0.170167627518641
0.696352254436054,0.170167627518641
-0.00292758156596188,0.556878520696024
-0.00293291756966325,0.556864402442766
-0.00293291755466494,0.556864402486792
-0.00293291755466494,0.556864402486792
-0.00293291755466494,0.556864402486792
-0.00293291755466494,0.556864402486792
-0.00293291755466494,-0.385646973290423
-0.00293291755466494,-0.385638959596425
-0.00293291755466494,-0.38563895962172
-0.00293291755466494,-0.38563895962172
-0.00293291755466494,-0.38563895962172
-0.00293291755466494,-0.38563895962172
0.590674675177227,0.168997716655043
0.590659785126271,0.168996136769196
0.590659785172013,0.168996136774602
0.590659785172013,0.168996136774602
0.590659785172013,0.168996136774602
0.590659785172013,0.168996136774602
0.590659785172013,0.0816436533156139
0.590659785172013,0.0816414358081272
0.590659785172013,0.0816414358147733
0.590659785172013,0.0816414358147733
0.590659785172013,0.0816414358147733
0.590659785172013,0.0816414358147733
-0.43147972673467,-0.694633724815294
-0.431475130067349,-0.694617259001087
-0.431475130083669,-0.694617259054523
-0.431475130083669,-0.694617259054521
-0.431475130083669,-0.694617259054521
-0.431475130083669,-0.694617259054523
-0.431475130083669,0.104425808781775
-0.431475130083669,0.104424531198213
-0.431475130083669,0.10442453120284
-0.431475130083669,0.10442453120284
-0.431475130083669,0.10442453120284
-0.431475130083669,0.10442453120284
0.593163266175456,0.029401101970804
0.59314807586494,0.0293988126986961
0.593148075912216,0.0293988127051835
0.593148075912216,0.0293988127051835
0.593148075912216,0.0293988127051835
0.593148075912216,0.0293988127051835
0.593148075912216,0.139204349490082
0.593148075912216,0.139201913616346
0.593148075912216,0.139201913624202
0.593148075912216,0.139201913624202
0.593148075912216,0.139201913624202
0.593148075912216,0.139201913624202
0.642681675443839,-0.165085818343219
0.64266545530515,-0.165082511577985
0.642665455354908,-0.165082511588225
0.642665455354908,-0.165082511588226
0.642665455354908,-0.165082511588226
0.642665455354908,-0.165082511588225
0.642665455354908,0.480657738364346
0.642665455354908,0.480647340498905
0.642665455354908,0.480647340531921
0.642665455354908,0.480647340531921
0.642665455354908,0.480647340531921
0.642665455354908,0.480647340531921
0.108992099130256,0.202697015621451
0.108987198905733,0.202692805409594
0.108987198920192,0.202692805423
0.108987198920192,0.202692805423
0.108987198920192,0.202692805423
0.108987198920192,0.202692805423
0.108987198920192,-0.628063676630031
0.108987198920192,-0.628048087702234
0.108987198920192,-0.628048087750698
0.108987198920192,-0.628048087750698
0.108987198920192,-0.628048087750698
0.108987198920192,-0.628048087750698
-0.333043860918056,-0.0152233909928971
-0.333035902613479,-0.0152223011258574
-0.333035902638316,-0.015222301128719
-0.333035902638317,-0.0152223011287192
-0.333035902638319,-0.0152223011287192
-0.333035902638318,-0.015222301128719
-0.333035902638316,-0.341859774186353
-0.333035902638317,-0.341851558601682
-0.333035902638319,-0.341851558628313
-0.333035902638318,-0.341851558628312
-0.333035902638316,-0.341851558628314
-0.333035902638317,-0.341851558628315
-0.181577275304533,0.0966805256132228
-0.181572990655392,0.096678931053789
-0.181572990668015,0.0966789310592246
-0.181572990668014,0.0966789310592246
-0.181572990668014,0.0966789310592246
-0.181572990668015,0.0966789310592246
-0.181572990668015,-0.357868638307916
