-0.431483453172341,0.136410026098604
-0.431475130057502,0.136403767510076
-0.431475130083628,0.136403767529138
-0.431475130083628,0.136403767529138
-0.431475130083628,0.136403767529138
-0.431475130083628,0.136403767529138
-0.431475130083628,0.176630022397688
-0.431475130083628,0.176628361143416
-0.431475130083628,0.176628361148869
-0.431475130083628,0.176628361148869
-0.431475130083628,0.176628361148869
-0.431475130083628,0.176628361148868
-0.431483081499688,0.111448691610114
-0.431475130058201,0.111444822282803
-0.431475130083669,0.111444822294669
-0.431475130083669,0.111444822294669
-0.431475130083669,0.111444822294669
-0.431475130083669,0.111444822294669
-0.431475130083669,0.022175846678836
-0.431475130083669,0.0221770952278826
-0.431475130083669,0.022177095224754
-0.431475130083669,0.022177095224754
-0.431475130083669,0.022177095224754
-0.431475130083669,0.022177095224754
0.696366660732662,0.285406760666508
0.696352254386599,0.285399980194609
0.696352254436062,0.285399980216257
0.696352254436064,0.285399980216257
0.696352254436067,0.285399980216257
0.696352254436065,0.285399980216257
0.696352254436062,-0.0279739625577336
0.696352254436064,-0.0279760158006439
0.696352254436067,-0.0279760157952786
0.696352254436065,-0.0279760157952786
0.696352254436062,-0.0279760157952786
0.696352254436064,-0.0279760157952786
-0.125022048109676,0.108937159184655
-0.125021466750741,0.108935583001308
-0.12502146675338,0.108935583006596
-0.12502146675338,0.108935583006596
-0.12502146675338,0.108935583006596
-0.12502146675338,0.108935583006596
-0.12502146675338,-0.238613221089166
-0.12502146675338,-0.238607395572199
-0.12502146675338,-0.238607395590537
-0.12502146675338,-0.238607395590538
-0.12502146675338,-0.238607395590538
-0.12502146675338,-0.238607395590537
0.331950319705112,0.23774550421688
0.331940424991022,0.237741645929591
0.331940425020966,0.237741645941971
0.331940425020964,0.237741645941972
0.331940425020963,0.237741645941972
0.331940425020964,0.237741645941972
0.331940425020966,-0.425452798534638
0.331940425020964,-0.425443473566398
0.331940425020963,-0.425443473595287
0.331940425020964,-0.425443473595287
0.331940425020966,-0.425443473595287
0.331940425020964,-0.425443473595287
0.0977797471245258,-0.357703003806129
0.0977789585714307,-0.357693143207077
0.0977789585743759,-0.35769314323717
0.0977789585743755,-0.35769314323717
0.0977789585743757,-0.35769314323717
0.097778958574376,-0.35769314323717
0.0977789585743759,0.366722270123726
0.0977789585743755,0.366712896500621
0.0977789585743757,0.366712896529719
0.097778958574376,0.366712896529719
0.0977789585743759,0.366712896529719
0.0977789585743755,0.366712896529719
