0.00264664055835633,0.335175016292527,0.411058482426716
-0.00199245562453864,0.325986553325875,0.41769356449156
-0.00908082460028019,0.321075716287176,0.423757434373981
-0.0153333347256002,0.316384988439578,0.429088929428917
-0.0210006469332191,0.308564540493487,0.434575009888893
-0.0255362980126679,0.301295433797915,0.439283331821169
-0.0314904150847187,0.295393667888385,0.425604532038384
-0.0367288593843146,0.293565817980019,0.408317246718679
-0.0415745495111911,0.289720340677177,0.391849754575261
-0.0461072050787413,0.285167956605157,0.376178890596417
-0.0504718779418996,0.278635748359465,0.361870897749083
-0.0554378739002819,0.273342121214496,0.346939037969447
-0.071418601006838,0.254489121890658,0.314052369846853
-0.0966849505717549,0.239242472122591,0.270815898699714
-0.120680075137964,0.216156665032733,0.229506329208035
-0.143445048759316,0.19041848280756,0.189082223253047
-0.165506717787782,0.163827781979778,0.149268320439325
-0.186485472061219,0.135139380337131,0.109657495480982
-0.207271179975705,0.107601982196905,0.138739288590976
-0.227878723918566,0.084304002182426,0.185532492793234
-0.247494773358691,0.0634693074682566,0.230574835205864
-0.266592951585471,0.0429822195818998,0.273957262695531
-0.285567809417093,0.0324874453196414,0.315506032379306
-0.303815459738978,0.0243963719118259,0.352757703797469
-0.271018891177472,0.0162673752468588,0.321916344242033
-0.224628767237719,0.0103229586040144,0.275735253398664
-0.182928789560388,0.0116178226330499,0.231382778989894
-0.143005613922155,0.013625810196023,0.188471170919776
-0.105907978899845,0.0150249589335469,0.147872468317674
-0.0704885421898541,0.0177260546664496,0.108657648670572
-0.0367699735922185,0.0219941541523098,0.0938502962815176
-0.00562055823723331,0.0251011729648834,0.0836891326195796
0.0243654769638703,0.0331208103373029,0.0737663641861712
0.0529870564638851,0.0396418967412464,0.0633761515145491
0.0812159913148515,0.0465630273797525,0.0548883768068058
0.107393552972954,0.0600792889092883,0.0459643250416247
0.102879261815597,0.0680993452909466,0.00498707233597115
0.0934342412345678,0.0696021987083453,-0.0585695488968092
0.0855248357732047,0.0573696625361589,-0.120183271590993
0.0768961033763,0.0415497503921136,-0.177975159428418
0.0684258395826194,0.021104216284882,-0.232605551288351
0.0599229652518465,0.00677813130878278,-0.28552237053108
0.0516298720397886,-0.0192834554773567,-0.32580143739972
0.0420166924962817,-0.0504420157450001,-0.373836778773662
0.0329753000237542,-0.0844585570234704,-0.420036937702276
0.0229698372475235,-0.116000399742436,-0.464008995996507
0.0128405562878899,-0.145514379166545,-0.506122054712142
0.00238498658154604,-0.179034448990851,-0.546424958665588
-0.00744612142116175,-0.210721131063051,-0.547737132671398
-0.0164250239208509,-0.23863346267536,-0.537545654191629
-0.0250283652762088,-0.261157744813747,-0.530361865007821
-0.0355419133118939,-0.278981756697326,-0.523190410770894
-0.046105486347855,-0.291315575594075,-0.517653956180361
-0.0550916031564279,-0.307122304885695,-0.513083591641825
-0.0636648721908821,-0.31782517628649,-0.494093588890223
-0.0720854849755088,-0.323823404963163,-0.477777462265618
-0.0811544603039256,-0.329937671012737,-0.464012209159588
-0.0893501890014709,-0.332067111578556,-0.451583706697971
