-0.164928445144538,0.169597818866925
-0.164924322427591,0.169591585742468
-0.164924322440247,0.169591585761503
-0.164924322440247,0.169591585761503
-0.164924322440247,0.169591585761503
-0.164924322440247,0.169591572186508
-0.164924322440247,-0.0412098182783262
-0.164924322440247,-0.0412083102685772
-0.164924322440247,-0.0412083102730582
-0.164924322440247,-0.041208310273058
-0.164924322440247,-0.0412083102730582
-0.164924262338153,-0.0412083385410936
-0.431481993462603,-0.311559604416585
-0.431475130060967,-0.311551796897385
-0.431475130083629,-0.311551796921477
-0.431475130083628,-0.311551796921476
-0.431475130083627,-0.311551796921475
-0.431475130083628,-0.31155180641226
-0.431475130083629,0.481570031273419
-0.431475130083628,0.481557822110793
-0.431475130083627,0.481557822149707
-0.431475130083628,0.481557822149706
-0.431475130083629,0.481557822149708
-0.431475130083628,0.481557770387807
0.390127109183972,-0.286177559451177
0.39011496873149,-0.286172130830978
0.390114968770199,-0.28617213084861
0.390114968770199,-0.28617213084861
0.390114968770199,-0.28617213084861
0.390114968770199,-0.28617210528927
0.390114968770199,-0.074617273989935
0.390114968770199,-0.0746145042406479
0.390114968770199,-0.0746145042488753
0.390114968770199,-0.0746145042488782
0.390114968770199,-0.0746145042488779
0.390114934866491,-0.074614531421049
-0.0992565511835758,-0.68241140040502
-0.0992563468996306,-0.682395730831685
-0.0992563469008858,-0.682395730879841
-0.0992563469008858,-0.682395730879841
-0.0992563469008858,-0.682395730879841
-0.0992563469008858,-0.682395628832999
-0.0992563469008858,-0.60488142312483
-0.0992563469008858,-0.604864345430005
-0.0992563469008858,-0.604864345481496
-0.0992563469008858,-0.604864345481496
-0.0992563469008858,-0.604864345481496
-0.0992563803869706,-0.60486423909651
-0.0299545607583619,-0.154404432098016
-0.0299543473830179,-0.154399798344013
-0.0299543473840518,-0.154399798358053
-0.0299543473840518,-0.154399798358053
-0.0299543473840518,-0.154399798358053
-0.0299543473840518,-0.154399839672902
-0.0299543473840518,0.0146058032347879
-0.0299543473840518,0.0146066885652458
-0.0299543473840518,0.0146066885630298
-0.0299543473840518,0.0146066885630298
-0.0299543473840518,0.0146066885630298
-0.0299542547112063,0.0146067009922614
0.193886519606737,-0.130898685668932
0.193879246045254,-0.130894594477059
0.193879246067895,-0.130894594489846
0.193879246067895,-0.130894594489845
0.193879246067895,-0.130894594489846
0.193879246067895,-0.130894635949344
0.193879246067895,0.572258315851982
0.193879246067895,0.572244507849508
0.193879246067895,0.572244507892175
0.193879246067895,0.572244507892175
0.193879246067895,0.572244507892175
0.193879227486722,0.572244427086546
0.385936447971914,-0.153057357222216
0.385925317242179,-0.15305445581953
0.385925317276001,-0.153054455828462
0.385925317276001,-0.153054455828462
0.385925317276001,-0.153054455828462
0.385925317276001,-0.153054452658565
0.385925317276001,0.414005438123385
0.385925317276001,0.413995231408144
0.385925317276001,0.413995231440331
0.385925317276001,0.413995231440331
0.385925317276001,0.413995231440331
0.385925232934377,0.4139951264992
0.666489445194912,0.437630393202928
0.66647153824431,0.437618803897056
0.666471538300164,0.437618803933716
0.666471538300164,0.437618803933716
0.666471538300164,0.437618803933716
0.666471538300164,0.437618837708264
0.666471538300164,-0.225153245111148
0.666471538300164,-0.225150584116939
0.666471538300164,-0.225150584126823
0.666471538300164,-0.225150584126823
0.666471538300164,-0.225150584126823
0.666471465046521,-0.225150494256874
-0.0710187784077786,-0.266593012942491
-0.0710164229601061,-0.266586615414927
-0.0710164229673361,-0.266586615434406
-0.0710164229673363,-0.266586615434407
-0.0710164229673361,-0.266586615434408
-0.071016422967336,-0.266586609781965
-0.0710164229673361,0.636737456438211
-0.0710164229673363,0.636722326754122
-0.0710164229673361,0.636722326800561
-0.071016422967336,0.636722326800564
-0.0710164229673361,0.636722326800566
-0.0710163998684576,0.636722309876366
-0.243598631161818,0.365354898197925
-0.243593654712925,0.365344580257365
-0.243593654728752,0.365344580288865
-0.243593654728752,0.365344580288866
-0.243593654728752,0.365344580288867
-0.243593654728752,0.365344533203285
-0.243593654728752,-0.434373496892304
-0.243593654728752,-0.434362846731689
-0.243593654728752,-0.434362846765649
-0.243593654728752,-0.434362846765649
-0.243593654728752,-0.434362846765648
-0.243593654516493,-0.434362726623583
-0.0413959125481929,-0.535684291757029
-0.0413955122646823,-0.535669444602637
-0.0413955122659797,-0.535669444648793
-0.0413955122659797,-0.53566944464879
-0.0413955122659797,-0.535669444648789
-0.0413955122659797,-0.535669370147513
-0.0413955122659797,0.352477724977236
-0.0413955122659797,0.352471203024424
-0.0413955122659797,0.352471203045921
-0.0413955122659797,0.352471203045921
-0.0413955122659797,0.352471203045921
-0.0413954886105711,0.352471121718971
0.619398890448239,-0.320796359055788
0.619383572817813,-0.320789357625821
0.61938357286738,-0.320789357648265
0.619383572867377,-0.320789357648265
0.619383572867374,-0.320789357648265
0.619383572867377,-0.320789300250697
0.61938357286738,-0.24106317512341
0.619383572867377,-0.241056634758493
0.619383572867374,-0.241056634779375
0.619383572867377,-0.241056634779375
0.61938357286738,-0.241056634779375
0.619383456935455,-0.241056639004477
-0.296579089158592,0.192282599449843
-0.296573156913756,0.192278069287311
-0.296573156932433,0.192278069301331
-0.296573156932433,0.192278069301331
-0.296573156932433,0.192278069301331
-0.296573156932433,0.192277991117723
-0.296573156932433,-0.000598142337554337
-0.296573156932433,-0.000597349168446349
-0.296573156932433,-0.000597349171001603
-0.296573156932433,-0.000597349171001603
-0.296573156932433,-0.000597349171001603
-0.296573007259007,-0.000597288190522912
0.0764498010794666,0.443848675686506
0.0764474025245706,0.443838411129655
0.0764474025322482,0.44383841116207
0.0764474025322479,0.44383841116207
0.0764474025322475,0.44383841116207
0.0764474025322478,0.443838362251364
0.0764474025322482,0.681088344467086
0.0764474025322479,0.681071238132447
0.0764474025322475,0.681071238184904
0.0764474025322478,0.6810712381849
0.0764474025322482,0.681071238184899
0.0764474085822423,0.681071178238566
0.378493305543532,0.227120563631907
0.378483027256127,0.227112426225781
0.378483027288599,0.227112426250906
0.378483027288599,0.227112426250906
0.378483027288599,0.227112426250906
0.378483027288599,0.227112412063843
0.378483027288599,-0.0170390614895412
0.378483027288599,-0.0170392737700445
0.378483027288599,-0.0170392737694784
0.378483027288599,-0.0170392737694784
0.378483027288599,-0.0170392737694784
0.378482942302937,-0.017039304570332
-0.236937091130129,0.262917328770537
-0.236932624070975,0.262910343214344
-0.236932624085352,0.262910343235865
-0.236932624085351,0.262910343235865
-0.236932624085352,0.262910343235865
-0.236932624085352,0.262910299843035
-0.236932624085352,0.199653226796379
-0.236932624085351,0.199648039916252
