9.128886461257934570e-01 1.510804891586303711e-01 -2.146164774894714355e-01 -7.856067270040512085e-02
-3.843492642045021057e-02 9.761618375778198242e-01 -4.718247056007385254e-01 -9.159228950738906860e-02
-7.328451145440340042e-03 1.007832512259483337e-01 9.293325543403625488e-01 -3.335371240973472595e-02
-1.984322071075439453e-01 3.702339231967926025e-01 -1.395222187042236328e+00 6.219186782836914062e-01
