1.600120365619659424e-01 2.699707746505737305e-01 9.737214446067810059e-02 9.032535552978515625e-02 -3.795281052589416504e-02 3.396469354629516602e-01 -8.963783271610736847e-03 -7.245292514562606812e-02 -2.356692254543304443e-01 -6.216616928577423096e-02
1.065472364425659180e-01 -1.488356888294219971e-01 1.092360541224479675e-01 -2.420425117015838623e-01 1.014150306582450867e-01 -1.527516394853591919e-01 2.504867315292358398e-01 1.155775785446166992e-01 1.161410138010978699e-01 -4.957564547657966614e-02
-8.816970884799957275e-02 -7.137462496757507324e-02 -4.381340369582176208e-02 -3.876313567161560059e-02 1.413270980119705200e-01 3.896491974592208862e-02 -1.494257804006338120e-02 -2.745221555233001709e-01 7.204163074493408203e-02 9.371040761470794678e-02
2.967558503150939941e-01 1.000364124774932861e-01 -6.468978524208068848e-02 -1.366490572690963745e-01 3.372493982315063477e-01 -7.036839425563812256e-02 -4.611147940158843994e-02 -3.536204993724822998e-01 -5.633541848510503769e-03 -1.410954445600509644e-01
2.707467079162597656e-01 1.877704113721847534e-01 -2.231445461511611938e-01 -1.451863795518875122e-01 2.544679343700408936e-01 1.521770562976598740e-02 -3.878641501069068909e-02 6.188318878412246704e-02 -1.238605976104736328e-01 2.604458294808864594e-02
1.947350502014160156e-01 -7.863940671086311340e-03 1.182239130139350891e-02 3.747013211250305176e-02 1.031521633267402649e-01 -5.107844248414039612e-02 -8.431249298155307770e-03 -5.450559780001640320e-02 2.263675816357135773e-02 2.126223407685756683e-02
1.766752451658248901e-01 -2.513771057128906250e-01 3.162382915616035461e-02 -7.200032472610473633e-02 -2.498902007937431335e-02 -1.903157383203506470e-01 -2.678447365760803223e-01 1.673375964164733887e-01 -1.940290480852127075e-01 9.740105271339416504e-02
-2.490669190883636475e-01 -1.468682438135147095e-01 2.605061531066894531e-01 -1.361660007387399673e-02 -2.198495157063007355e-02 1.208709850907325745e-01 1.632522642612457275e-01 1.101970449090003967e-01 -1.228052824735641479e-01 1.059540286660194397e-01
1.683436036109924316e-01 -2.264859080314636230e-01 1.279374957084655762e-01 8.359679579734802246e-02 -3.244557976722717285e-02 7.985946536064147949e-02 1.961996257305145264e-01 1.077136695384979248e-01 1.874175816774368286e-01 -1.401628255844116211e-01
-3.983495011925697327e-02 1.219287812709808350e-01 -1.528572589159011841e-01 -3.905498236417770386e-02 -8.392458409070968628e-02 4.318119212985038757e-02 -5.434593558311462402e-02 2.181120589375495911e-02 1.747258007526397705e-01 -2.839640378952026367e-01
1.118901371955871582e-01 -9.506760537624359131e-02 -1.150000095367431641e-01 -1.079219430685043335e-01 -1.214709803462028503e-01 -7.230299711227416992e-02 -4.014091938734054565e-02 1.766783297061920166e-01 1.130146756768226624e-01 -1.363319605588912964e-01
-1.699025183916091919e-01 -2.327480167150497437e-01 -1.891431212425231934e-01 -2.709808647632598877e-01 -1.176298633217811584e-01 7.855401188135147095e-02 -3.118404746055603027e-01 3.431103527545928955e-01 -5.311909690499305725e-02 2.465831637382507324e-01
-1.716689318418502808e-01 2.588849281892180443e-03 -1.586705446243286133e-01 -7.128895074129104614e-02 -8.671250939369201660e-02 1.881603449583053589e-01 1.564240902662277222e-01 7.560747861862182617e-02 1.890871077775955200e-01 -4.902339354157447815e-02
-4.203068464994430542e-02 -4.843275249004364014e-02 1.355267316102981567e-01 2.875057049095630646e-02 -9.784431755542755127e-02 3.501983731985092163e-02 3.880761563777923584e-02 1.502355188131332397e-01 -5.264334008097648621e-02 1.532629281282424927e-01
1.637840569019317627e-01 2.417249232530593872e-01 2.074015438556671143e-01 2.617245018482208252e-01 -1.858673244714736938e-01 -1.519517898559570312e-01 -3.285586088895797729e-02 4.756153002381324768e-02 -1.185851320624351501e-01 1.211255341768264771e-01
-1.248411983251571655e-01 3.709115386009216309e-01 1.310864835977554321e-01 -1.551178097724914551e-01 -2.596168816089630127e-01 1.982026845216751099e-01 2.013765275478363037e-02 3.327504545450210571e-02 -6.560930609703063965e-02 1.317166239023208618e-01
2.469350695610046387e-01 -1.033271253108978271e-01 5.433314666152000427e-02 -2.671160995960235596e-01 2.390948086977005005e-01 3.417962193489074707e-01 9.488677605986595154e-03 -3.381919488310813904e-02 -6.078412756323814392e-02 -2.447905391454696655e-01
6.984627991914749146e-02 -9.074740111827850342e-02 -6.209592893719673157e-02 2.003074288368225098e-01 7.718472182750701904e-02 -2.915395796298980713e-01 2.432896047830581665e-01 -3.302123025059700012e-02 -1.102833226323127747e-01 1.706141419708728790e-02
9.223006665706634521e-02 2.899970114231109619e-01 -2.136318385601043701e-02 1.245893761515617371e-01 -2.907992899417877197e-01 -2.893122434616088867e-01 -4.034468904137611389e-02 2.258329540491104126e-01 -8.370998501777648926e-02 6.374178826808929443e-02
-1.269588917493820190e-01 8.612438291311264038e-02 -1.345108449459075928e-01 3.257633149623870850e-01 1.068271920084953308e-01 1.018412709236145020e-01 -4.195066913962364197e-02 -3.519564867019653320e-02 3.064239919185638428e-01 -6.226463988423347473e-02
-3.832660615444183350e-02 -1.575670391321182251e-01 6.458239257335662842e-02 2.255133353173732758e-02 1.712769269943237305e-01 2.887170314788818359e-01 -3.957500457763671875e-01 2.175545543432235718e-01 -5.493100732564926147e-02 -3.316527977585792542e-02
2.062028944492340088e-01 -6.361036002635955811e-02 7.379066199064254761e-02 5.107329040765762329e-02 2.578578293323516846e-01 -2.265780791640281677e-02 1.672711968421936035e-01 2.909728512167930603e-02 -1.988908350467681885e-01 2.153468877077102661e-01
7.746838498860597610e-03 -6.942023336887359619e-02 2.655332349240779877e-02 2.181448638439178467e-01 2.360478937625885010e-01 2.319516390562057495e-01 9.387183934450149536e-03 -4.884934425354003906e-02 1.927237375639379025e-03 -2.086845636367797852e-01
-6.619675457477569580e-02 -4.781050235033035278e-02 -2.369592338800430298e-01 1.119673699140548706e-01 -2.189669311046600342e-01 -4.773334134370088577e-03 7.450204808264970779e-03 -6.314510479569435120e-03 3.339069187641143799e-01 2.597402334213256836e-01
2.427590079605579376e-02 8.118008077144622803e-02 -5.837660655379295349e-02 2.959855459630489349e-02 8.315865695476531982e-02 -1.569256782531738281e-01 4.939278960227966309e-02 -7.274431735277175903e-02 -2.682182192802429199e-01 2.194813191890716553e-01
2.783465385437011719e-01 1.042793840169906616e-01 1.311656385660171509e-01 8.534290641546249390e-02 -1.469577550888061523e-01 2.057477086782455444e-01 1.961618661880493164e-01 -1.455643326044082642e-01 -4.557001963257789612e-02 1.995417624711990356e-01
-1.041119918227195740e-01 -9.489744156599044800e-02 -3.003171384334564209e-01 2.273089587688446045e-01 2.783839404582977295e-01 1.563485711812973022e-02 5.379682034254074097e-02 -1.670309454202651978e-01 6.876640021800994873e-02 1.643878370523452759e-01
9.192309342324733734e-03 1.809348016977310181e-01 9.573694318532943726e-02 -7.790147513151168823e-02 -5.327040702104568481e-02 -1.024835556745529175e-01 1.028626412153244019e-01 1.198406666517257690e-01 1.865860372781753540e-01 -1.600415408611297607e-01
3.529048860073089600e-01 -1.558644324541091919e-01 5.185843631625175476e-02 -4.565038532018661499e-02 -2.112052142620086670e-01 8.038987964391708374e-02 1.029795631766319275e-01 -3.097591698169708252e-01 9.110015630722045898e-02 2.694260776042938232e-01
-2.695980481803417206e-02 2.420742213726043701e-01 -4.522624984383583069e-02 -5.312340706586837769e-02 -1.296368688344955444e-01 -1.364563256502151489e-01 -1.879865527153015137e-01 -3.066917508840560913e-02 -2.042500488460063934e-02 1.106347814202308655e-01
2.319748327136039734e-02 8.783061057329177856e-03 -1.713047176599502563e-01 -3.382411599159240723e-02 -5.082788690924644470e-02 3.769791126251220703e-01 -1.590695418417453766e-02 -8.911467343568801880e-02 -1.838421225547790527e-01 5.691546481102705002e-03
1.201403066515922546e-01 -3.668582066893577576e-02 2.353811562061309814e-01 -3.166356310248374939e-02 -2.584382891654968262e-01 -6.433243304491043091e-02 -2.909660637378692627e-01 6.611024588346481323e-02 1.428348571062088013e-01 1.238552480936050415e-01
-3.253384232521057129e-01 -5.911240726709365845e-02 1.916296780109405518e-03 6.327612698078155518e-02 -1.342379897832870483e-01 -1.810233891010284424e-01 -2.726380247622728348e-03 2.418683171272277832e-01 1.167409569025039673e-01 1.042986214160919189e-01
-2.290812581777572632e-01 -1.924182325601577759e-01 -1.505579799413681030e-01 -9.866512566804885864e-02 2.270075976848602295e-01 7.710397243499755859e-02 2.157494723796844482e-01 -1.670774817466735840e-01 -4.545097053050994873e-02 1.654525659978389740e-02
7.269471138715744019e-02 -6.572293117642402649e-03 1.161658484488725662e-02 -4.837577417492866516e-02 1.623305678367614746e-01 2.680042199790477753e-02 6.297830957919359207e-03 8.560351282358169556e-02 -1.509277522563934326e-01 -5.768931657075881958e-02
-9.147401899099349976e-02 2.219826914370059967e-02 3.396348655223846436e-01 -3.441215753555297852e-01 -2.091209739446640015e-01 -2.045243829488754272e-01 2.314999699592590332e-01 3.869033753871917725e-01 7.966800034046173096e-02 9.255403280258178711e-02
1.961317509412765503e-01 1.398635655641555786e-02 -1.414471771568059921e-02 1.765172481536865234e-01 7.205457985401153564e-02 2.392826676368713379e-01 -1.429954022169113159e-01 -1.169362515211105347e-01 2.332736402750015259e-01 2.388540357351303101e-01
-2.420777920633554459e-03 -6.847295165061950684e-02 -1.674099266529083252e-01 1.032221168279647827e-01 2.177733629941940308e-01 1.712833344936370850e-01 -6.270641088485717773e-02 2.939957082271575928e-01 -7.429966330528259277e-02 1.489557921886444092e-01
-1.361963301897048950e-01 5.934587866067886353e-02 2.669715322554111481e-03 -9.059011936187744141e-02 -5.638951808214187622e-02 -3.237554132938385010e-01 -1.892339438199996948e-02 1.287930905818939209e-01 4.437788575887680054e-02 2.497296333312988281e-01
-2.284039855003356934e-01 -2.291551530361175537e-01 -2.258387506008148193e-01 -2.084508389234542847e-01 2.607678472995758057e-01 -2.348093688488006592e-01 -7.325870543718338013e-02 3.757597506046295166e-02 -1.456817239522933960e-01 1.403000056743621826e-01
8.977787196636199951e-02 -1.764793694019317627e-01 3.451624512672424316e-01 2.006016224622726440e-01 3.063126653432846069e-02 1.073425635695457458e-01 8.210964500904083252e-02 -5.313168466091156006e-02 -1.841735690832138062e-01 -6.941177695989608765e-02
-1.264105588197708130e-01 7.168264128267765045e-03 -1.382335176458582282e-04 -6.407269090414047241e-02 -3.283824771642684937e-02 -1.350871324539184570e-01 -5.664151467499323189e-05 1.588103547692298889e-02 -2.666551619768142700e-02 -2.402985282242298126e-02
-1.726828068494796753e-01 -8.709708601236343384e-02 -1.455588936805725098e-01 1.930058151483535767e-01 -5.676109343767166138e-02 -1.844142079353332520e-01 -3.745913878083229065e-02 -1.344622671604156494e-01 -1.109698191285133362e-01 -1.259864419698715210e-01
-9.448347985744476318e-02 -3.353120982646942139e-01 -6.397453695535659790e-02 1.107932627201080322e-01 -3.056536242365837097e-02 -2.489253431558609009e-01 7.335279881954193115e-02 2.646622955799102783e-01 3.673351183533668518e-02 2.392137050628662109e-01
-7.081114500761032104e-02 6.977361440658569336e-02 -2.149452269077301025e-01 1.567290872335433960e-01 1.132296249270439148e-01 -3.448265194892883301e-01 1.496654599905014038e-01 -2.652152776718139648e-01 3.393119201064109802e-02 -8.246331661939620972e-02
-1.901368424296379089e-02 1.257800757884979248e-01 -2.177189886569976807e-01 -2.920317649841308594e-01 -1.093835979700088501e-01 2.864814996719360352e-01 1.176371276378631592e-01 -4.087559506297111511e-02 -2.968353033065795898e-01 1.562751531600952148e-01
-2.299303859472274780e-01 1.444131731986999512e-01 -1.502002030611038208e-01 -1.510922014713287354e-01 -1.482146233320236206e-01 -4.218775406479835510e-02 -9.417138993740081787e-02 2.029796391725540161e-01 -1.527510732412338257e-01 -5.188592895865440369e-02
-2.316369209438562393e-03 7.784243673086166382e-02 -2.832560427486896515e-02 2.021487569436430931e-03 1.034129038453102112e-01 6.822206545621156693e-03 7.790863513946533203e-02 2.073244191706180573e-02 1.269564330577850342e-01 -1.080970559269189835e-02
1.991244554519653320e-01 2.552452981472015381e-01 1.999088674783706665e-01 3.007729910314083099e-02 5.158442072570323944e-03 -8.144537359476089478e-02 -9.759379923343658447e-02 -7.731673866510391235e-02 3.977743908762931824e-02 6.325621902942657471e-02
3.203134834766387939e-01 -5.510986596345901489e-02 -1.644747108221054077e-01 -2.101062387228012085e-01 6.146401911973953247e-02 -1.041737105697393417e-02 2.286804653704166412e-02 -1.368381381034851074e-01 1.170717179775238037e-02 1.840732544660568237e-01
-6.935680657625198364e-02 1.312583088874816895e-01 -8.895334601402282715e-02 -3.936870768666267395e-02 -1.927571892738342285e-01 6.859815865755081177e-02 8.676397800445556641e-02 1.007277593016624451e-01 -2.824069559574127197e-01 -8.449707925319671631e-02
1.688391417264938354e-01 -4.315679892897605896e-02 8.128333836793899536e-03 -9.178078919649124146e-02 4.134424775838851929e-02 -1.240791305899620056e-01 -5.343483388423919678e-02 6.853822618722915649e-02 8.332275599241256714e-02 -1.189721971750259399e-01
-2.306560873985290527e-01 -5.327353626489639282e-02 4.982041940093040466e-02 -1.087677776813507080e-01 -2.088581770658493042e-01 6.969086825847625732e-03 1.876777708530426025e-01 -2.366174459457397461e-01 2.339225709438323975e-01 -6.331422924995422363e-02
3.138535842299461365e-02 9.099957533180713654e-03 -2.701619863510131836e-01 -4.079622775316238403e-02 6.655184924602508545e-02 1.854527741670608521e-01 1.647188961505889893e-01 -1.484836935997009277e-01 1.143662780523300171e-01 7.845463603734970093e-02
-1.167833283543586731e-01 -2.890443801879882812e-01 2.006069272756576538e-01 3.927985206246376038e-02 -1.945834010839462280e-01 3.951823711395263672e-02 5.376937799155712128e-03 7.005222141742706299e-02 6.912311166524887085e-02 -2.596325874328613281e-01
-7.967188209295272827e-02 -2.431952506303787231e-01 -1.074790656566619873e-01 -2.150907665491104126e-01 2.266968786716461182e-01 2.727011144161224365e-01 1.667460650205612183e-01 -1.100003793835639954e-01 6.785511970520019531e-02 6.148258969187736511e-02
1.432973444461822510e-01 -1.641626656055450439e-01 -7.436063885688781738e-02 6.339990347623825073e-02 -5.251454934477806091e-02 -1.028456389904022217e-01 2.525438666343688965e-01 3.077503442764282227e-01 6.249114125967025757e-02 -1.282351762056350708e-01
-1.930274516344070435e-01 1.994848400354385376e-01 -2.462396472692489624e-01 -1.904141902923583984e-01 -3.429374098777770996e-01 3.089210093021392822e-01 2.698737084865570068e-01 -2.031818628311157227e-01 1.283672004938125610e-01 2.619853317737579346e-01
-4.455875232815742493e-02 6.453099846839904785e-02 -9.687203168869018555e-02 9.393700957298278809e-02 -2.833846956491470337e-02 6.303897500038146973e-02 6.650149822235107422e-02 -6.770868599414825439e-02 -1.861750930547714233e-01 -1.967128366231918335e-01
5.045457184314727783e-02 2.127310186624526978e-01 6.584166735410690308e-02 2.326140552759170532e-02 6.616228073835372925e-02 1.363516002893447876e-01 9.110775589942932129e-02 8.713001012802124023e-02 -6.451734155416488647e-02 -1.245993077754974365e-01
-1.408817321062088013e-01 3.615320324897766113e-01 -1.226555407047271729e-01 2.903641387820243835e-02 -2.683921456336975098e-01 9.231346845626831055e-02 3.719885647296905518e-02 1.907303482294082642e-01 -1.428958028554916382e-01 -9.956937283277511597e-02
3.297440111637115479e-01 1.869487464427947998e-01 -8.776370435953140259e-02 -2.108417749404907227e-01 1.043663322925567627e-01 3.350190073251724243e-02 -1.702342741191387177e-02 -2.266949042677879333e-02 -1.098073180764913559e-02 -1.481171995401382446e-01
-1.171486526727676392e-01 -2.154573053121566772e-01 1.898472607135772705e-01 -1.052577048540115356e-01 3.138129413127899170e-02 -5.321238189935684204e-02 -3.460835665464401245e-02 -3.130014538764953613e-01 -1.087532639503479004e-01 -1.587525308132171631e-01
3.853896260261535645e-02 6.578386574983596802e-02 2.963805794715881348e-01 2.999749481678009033e-01 4.365160712040960789e-04 -5.339149758219718933e-02 -1.560578793287277222e-01 -2.628439851105213165e-02 -5.640723928809165955e-02 2.980656325817108154e-01
-1.141571924090385437e-01 -1.752606034278869629e-01 -1.895874589681625366e-01 2.382820099592208862e-02 2.125653773546218872e-01 -1.159527432173490524e-02 1.745865643024444580e-01 4.777087643742561340e-02 1.190355345606803894e-01 -1.495006382465362549e-01
-1.651695966720581055e-01 -1.770343072712421417e-02 -1.590357571840286255e-01 -2.333464324474334717e-01 -1.255507767200469971e-01 1.607382446527481079e-01 1.660095453262329102e-01 -1.435441225767135620e-01 9.551228582859039307e-02 1.728721112012863159e-01
-1.703646779060363770e-01 1.646817177534103394e-01 2.557738125324249268e-01 1.047023106366395950e-02 -1.359111219644546509e-01 3.678778558969497681e-02 -3.506146743893623352e-02 -1.960112154483795166e-01 6.562780588865280151e-02 -1.820890307426452637e-01
4.167255386710166931e-02 1.848072260618209839e-01 1.453181505203247070e-01 5.952748656272888184e-02 6.970009952783584595e-02 -1.195156574249267578e-01 2.022424479946494102e-03 1.195418536663055420e-01 -1.496379226446151733e-01 3.353084623813629150e-02
4.445274826139211655e-03 -1.216875016689300537e-01 2.125552147626876831e-01 -1.714544445276260376e-01 -2.001286894083023071e-01 1.358201950788497925e-01 -1.207656636834144592e-01 1.197572611272335052e-02 -2.102999240159988403e-01 1.405024379491806030e-01
2.924737334251403809e-01 9.225820749998092651e-02 -1.957189990207552910e-03 -3.051072061061859131e-01 6.225337460637092590e-02 7.570665329694747925e-02 -1.376786530017852783e-01 -3.209697008132934570e-01 1.261465847492218018e-01 9.786707907915115356e-02
1.411167904734611511e-02 5.963221937417984009e-02 -1.657180637121200562e-01 7.396195083856582642e-02 -1.368907280266284943e-02 -3.574198111891746521e-03 1.243554130196571350e-01 -4.926102608442306519e-02 8.872812241315841675e-02 7.714495062828063965e-02
4.832252860069274902e-02 -3.183965384960174561e-01 -2.184857800602912903e-02 1.136991083621978760e-01 1.092939674854278564e-01 1.496920175850391388e-02 -2.204159349203109741e-01 -1.358890160918235779e-02 -1.027592867612838745e-01 1.453186273574829102e-01
1.629818677902221680e-01 -1.179801747202873230e-01 1.858997941017150879e-01 1.547683775424957275e-01 1.285553351044654846e-02 -7.203802466392517090e-02 -1.130918860435485840e-01 6.897389143705368042e-02 2.612244896590709686e-02 -3.417398408055305481e-02
8.933137357234954834e-02 2.941379323601722717e-02 -1.891939043998718262e-01 2.508646249771118164e-01 -1.422936171293258667e-01 1.672033406794071198e-02 1.022814735770225525e-01 -1.366403549909591675e-01 2.492954730987548828e-01 1.197377964854240417e-01
1.497874408960342407e-01 -2.844131737947463989e-02 2.352949529886245728e-01 -1.173672974109649658e-01 -5.029915645718574524e-02 -1.591176688671112061e-01 -1.605643481016159058e-01 9.793610125780105591e-02 1.213670447468757629e-01 -2.275489866733551025e-01
-1.857363283634185791e-01 5.778519064188003540e-02 2.944524399936199188e-03 -3.188263773918151855e-01 1.216934435069561005e-02 1.707758158445358276e-01 1.442572623491287231e-01 -3.709450662136077881e-01 -1.850430220365524292e-01 -5.513463541865348816e-02
1.394330114126205444e-01 -3.178792893886566162e-01 -1.560569405555725098e-01 3.236462771892547607e-01 2.086240649223327637e-01 -1.120445579290390015e-01 -1.530903428792953491e-01 8.478526771068572998e-02 8.453109115362167358e-02 -7.158866524696350098e-02
