5.868998169898986816e-01 1.172795668244361877e-01 2.016335278749465942e-01 2.403222471475601196e-01 1.696830540895462036e-01 -7.274748384952545166e-02 1.411399543285369873e-01 1.066323742270469666e-01
7.415190339088439941e-02 8.399504423141479492e-01 -1.547939777374267578e-01 -1.622567325830459595e-02 9.271392226219177246e-02 6.670504808425903320e-04 6.026133522391319275e-02 -1.699224859476089478e-02
2.789300084114074707e-01 -4.271641671657562256e-01 5.737413763999938965e-01 3.079986013472080231e-02 -2.565817832946777344e-01 3.891288489103317261e-02 -5.111542716622352600e-02 -1.946161091327667236e-01
3.309634923934936523e-01 2.768052518367767334e-01 -8.025051653385162354e-02 5.074123740196228027e-01 -3.539983630180358887e-01 1.019444167613983154e-01 -1.036474704742431641e-01 -1.325190067291259766e-01
-3.442808687686920166e-01 3.117000460624694824e-01 -2.226859331130981445e-01 7.440356910228729248e-02 2.942349016666412354e-01 -1.304080039262771606e-01 3.953551352024078369e-01 -3.581680953502655029e-01
-9.692944586277008057e-02 1.294205188751220703e-01 -2.927308157086372375e-02 1.439916640520095825e-01 8.113057166337966919e-02 5.469489097595214844e-01 2.746543884277343750e-01 1.439752131700515747e-01
1.981439292430877686e-01 -1.033703535795211792e-01 1.463314592838287354e-01 -3.341162949800491333e-02 -1.074968650937080383e-01 3.957337141036987305e-02 6.371966004371643066e-01 5.705443397164344788e-02
2.733442783355712891e-01 -2.074859738349914551e-01 -5.100156366825103760e-02 -1.601576805114746094e-01 -4.531746208667755127e-01 1.711211353540420532e-01 -3.722833395004272461e-01 7.235476970672607422e-01
