7.698956876993179321e-02 5.923568271100521088e-03 1.321469200775027275e-03 5.196828395128250122e-03 -1.314630545675754547e-02
1.933543011546134949e-03 4.308287519961595535e-03 6.853502243757247925e-02 3.706636652350425720e-02 -1.350428443402051926e-02
