4.971594333648681641e+00
4.204601764678955078e+00
3.787601232528686523e+00
3.547329902648925781e+00
3.370828390121459961e+00
3.230772018432617188e+00
3.095022678375244141e+00
2.971599578857421875e+00
2.878080129623413086e+00
2.801143169403076172e+00
2.731196880340576172e+00
2.649545907974243164e+00
2.597899913787841797e+00
2.541824340820312500e+00
2.480976104736328125e+00
2.429743289947509766e+00
2.388253211975097656e+00
2.343694448471069336e+00
2.284857988357543945e+00
2.251434326171875000e+00
2.213467836380004883e+00
2.181803464889526367e+00
2.146544456481933594e+00
2.115376234054565430e+00
2.083044528961181641e+00
2.053930759429931641e+00
2.026794910430908203e+00
2.001600503921508789e+00
1.976293087005615234e+00
1.947563648223876953e+00
1.919679522514343262e+00
1.897261023521423340e+00
1.865018010139465332e+00
1.837332367897033691e+00
1.807754039764404297e+00
1.785751581192016602e+00
1.765156626701354980e+00
1.749258279800415039e+00
1.726859092712402344e+00
1.706266403198242188e+00
1.687512874603271484e+00
1.673631906509399414e+00
1.658819675445556641e+00
1.639631986618041992e+00
1.621019840240478516e+00
1.604646921157836914e+00
1.587591648101806641e+00
1.569292306900024414e+00
1.554679989814758301e+00
1.540768980979919434e+00
1.526195526123046875e+00
1.516311049461364746e+00
1.501243472099304199e+00
1.490131974220275879e+00
1.475562334060668945e+00
1.461042523384094238e+00
1.450889945030212402e+00
1.438576579093933105e+00
1.427951574325561523e+00
1.417331576347351074e+00
1.405471444129943848e+00
1.396477103233337402e+00
1.385537147521972656e+00
1.374964594841003418e+00
1.365047693252563477e+00
1.360945940017700195e+00
1.348436594009399414e+00
1.337394714355468750e+00
1.327470421791076660e+00
1.319573998451232910e+00
1.311045408248901367e+00
1.301683187484741211e+00
1.303522586822509766e+00
1.287284016609191895e+00
1.282128691673278809e+00
1.275488734245300293e+00
1.266707181930541992e+00
1.254772663116455078e+00
1.248335599899291992e+00
1.248427748680114746e+00
1.235894322395324707e+00
1.228533267974853516e+00
1.219842791557312012e+00
1.211763262748718262e+00
1.204257845878601074e+00
1.197903037071228027e+00
1.192445755004882812e+00
1.184388518333435059e+00
1.179890394210815430e+00
1.171987175941467285e+00
1.172934174537658691e+00
1.164754748344421387e+00
1.155112147331237793e+00
1.154003024101257324e+00
1.144083142280578613e+00
1.136884927749633789e+00
1.130468964576721191e+00
1.125668764114379883e+00
1.119257807731628418e+00
1.113714933395385742e+00
1.109122633934020996e+00
1.103886723518371582e+00
1.097895383834838867e+00
1.092126369476318359e+00
1.086857795715332031e+00
1.082457184791564941e+00
1.077444434165954590e+00
1.075196027755737305e+00
1.069359302520751953e+00
1.064277887344360352e+00
1.058118104934692383e+00
1.051982998847961426e+00
1.047878742218017578e+00
1.043897867202758789e+00
1.043870925903320312e+00
1.033184647560119629e+00
1.041413664817810059e+00
1.029044389724731445e+00
1.022975325584411621e+00
1.019512176513671875e+00
1.015303969383239746e+00
1.009083867073059082e+00
1.003155231475830078e+00
9.975164532661437988e-01
9.934604167938232422e-01
9.896571040153503418e-01
9.907026886940002441e-01
9.861359000205993652e-01
9.774590134620666504e-01
9.735142588615417480e-01
9.724591374397277832e-01
9.655689597129821777e-01
9.619229435920715332e-01
9.575508236885070801e-01
9.523255228996276855e-01
9.487172365188598633e-01
9.546771049499511719e-01
9.453709721565246582e-01
9.402902722358703613e-01
9.351207017898559570e-01
9.310405254364013672e-01
9.283918142318725586e-01
9.233447909355163574e-01
9.184613823890686035e-01
9.140391945838928223e-01
9.100229144096374512e-01
9.065240025520324707e-01
9.048191905021667480e-01
9.085975885391235352e-01
8.984093070030212402e-01
8.934106230735778809e-01
8.893119692802429199e-01
8.857277035713195801e-01
8.821496367454528809e-01
8.801057338714599609e-01
8.750943541526794434e-01
8.721768260002136230e-01
8.696547746658325195e-01
8.668867349624633789e-01
8.621211051940917969e-01
8.659290671348571777e-01
8.561537861824035645e-01
