-1.733803749084472656e-01 -5.087300017476081848e-02 1.834129095077514648e-01 1.172574833035469055e-01 5.640440434217453003e-02 -6.092073023319244385e-02 5.826444551348686218e-02 -5.109333433210849762e-03 3.310852944850921631e-01
2.488777637481689453e-01 7.943972945213317871e-02 -3.182240575551986694e-02 8.436029404401779175e-02 1.654629260301589966e-01 -2.717726528644561768e-01 -1.438099145889282227e-01 -1.033952683210372925e-01 2.052811980247497559e-01
3.708018362522125244e-02 4.055121913552284241e-02 8.083505928516387939e-02 -7.772745937108993530e-02 -2.646050043404102325e-02 2.117671668529510498e-01 -1.320303082466125488e-01 -7.313767448067665100e-03 -1.954507380723953247e-01
-8.557178080081939697e-04 1.699342101346701384e-05 -4.245252162218093872e-02 -1.413413435220718384e-01 -1.917089819908142090e-01 2.460627853870391846e-01 2.087939977645874023e-01 -5.594884045422077179e-03 -2.217548340559005737e-01
1.629400551319122314e-01 -7.816605269908905029e-02 -1.026305556297302246e-01 -2.666043043136596680e-01 6.829423457384109497e-02 1.533824801445007324e-01 -1.235253065824508667e-01 2.196808904409408569e-01 -8.642583340406417847e-02
-1.685761660337448120e-01 -1.668880432844161987e-01 -5.107770487666130066e-02 4.003422873211093247e-06 3.590252250432968140e-02 1.116776317358016968e-01 9.491567313671112061e-02 -2.072648555040359497e-01 -1.988783329725265503e-01
-2.037921547889709473e-01 -2.172680571675300598e-02 -1.882921159267425537e-01 2.195308543741703033e-02 9.414696693420410156e-02 6.453160196542739868e-02 -1.128688156604766846e-01 2.026258111000061035e-01 -6.776060163974761963e-02
6.765677034854888916e-02 1.638550460338592529e-01 9.497069567441940308e-02 2.530800644308328629e-03 1.687796786427497864e-02 2.031026594340801239e-02 -1.477181464433670044e-01 1.705395802855491638e-02 -7.281906157732009888e-02
1.069230362772941589e-01 -4.979926347732543945e-02 6.903766095638275146e-02 1.497916430234909058e-01 -4.922669753432273865e-02 -8.370902389287948608e-02 -1.550043970346450806e-01 2.958972193300724030e-02 2.317430078983306885e-01
-1.467188727110624313e-02 -1.273086220026016235e-01 -7.485678046941757202e-02 -1.724627315998077393e-01 -2.911709994077682495e-02 -1.201908886432647705e-01 7.668145745992660522e-02 -1.184375807642936707e-01 2.338995039463043213e-02
9.508123621344566345e-03 -1.032142117619514465e-01 -3.229489028453826904e-01 -1.452667415142059326e-01 7.146411389112472534e-02 1.177560389041900635e-01 2.625319734215736389e-02 -1.021029129624366760e-01 -7.084196805953979492e-02
1.712400019168853760e-01 1.159065663814544678e-01 1.985476352274417877e-03 -3.608010336756706238e-02 -1.225775778293609619e-01 -1.572227180004119873e-01 8.551411330699920654e-02 -2.295928746461868286e-01 -4.151697084307670593e-02
-1.343486607074737549e-01 7.382742315530776978e-02 1.176865622401237488e-01 -6.219164934009313583e-03 4.711936344392597675e-05 -1.239787042140960693e-02 -1.272848397493362427e-01 -8.751740306615829468e-02 -1.155909970402717590e-01
2.367438673973083496e-01 -1.998091340065002441e-01 1.716839522123336792e-01 2.740080058574676514e-01 -2.545515298843383789e-01 1.629958301782608032e-01 -5.544954910874366760e-02 5.125926062464714050e-02 1.471421867609024048e-01
-6.108193099498748779e-02 -6.844427436590194702e-02 6.902356445789337158e-02 4.471515712793916464e-04 4.692785814404487610e-02 2.369937747716903687e-01 1.293616890907287598e-01 -2.179492078721523285e-02 6.573507189750671387e-02
-1.092402115464210510e-01 -1.516602635383605957e-01 -1.669189184904098511e-01 1.071492359042167664e-01 -4.364491254091262817e-02 -6.997289508581161499e-02 6.973829120397567749e-02 -2.210664749145507812e-01 -3.123962581157684326e-01
-2.188443578779697418e-02 2.093970477581024170e-01 1.304917037487030029e-01 -1.803885549306869507e-01 -2.895720675587654114e-02 2.064795494079589844e-01 -7.472334895282983780e-03 3.475277721881866455e-01 -2.055470049381256104e-01
2.044121921062469482e-01 -2.110194265842437744e-01 1.811714619398117065e-01 4.007528722286224365e-02 -2.544658780097961426e-01 -3.985017538070678711e-02 1.405964493751525879e-01 7.211785763502120972e-02 -9.279444068670272827e-02
1.297670155763626099e-01 2.852298021316528320e-01 8.322680741548538208e-02 -3.018319793045520782e-02 -1.268987655639648438e-01 -8.768308907747268677e-02 -2.137642502784729004e-01 5.450734496116638184e-02 -2.460583299398422241e-01
9.236846119165420532e-02 8.709278702735900879e-02 3.887747181579470634e-03 2.331898361444473267e-01 1.059248894453048706e-01 -1.773220449686050415e-01 1.201350614428520203e-01 8.490573614835739136e-02 8.150535821914672852e-02
2.388084493577480316e-02 -9.171067178249359131e-02 -2.095776610076427460e-02 -1.681990772485733032e-01 1.665749028325080872e-02 -8.484514057636260986e-02 8.577818423509597778e-02 -2.829538285732269287e-02 -2.472496479749679565e-01
-1.621950566768646240e-01 -7.113505899906158447e-02 2.470556646585464478e-02 -2.649148404598236084e-01 -8.980462700128555298e-02 1.505751460790634155e-01 2.222581803798675537e-01 1.722573190927505493e-01 -1.023338059894740582e-03
-8.004302531480789185e-02 -3.028576634824275970e-02 -9.208048880100250244e-02 2.151422202587127686e-01 -1.176978647708892822e-01 -1.082500740885734558e-01 1.376222521066665649e-01 -2.650472521781921387e-01 -3.741582110524177551e-02
8.577060652896761894e-04 1.459937095642089844e-01 3.396926331333816051e-05 1.600264199078083038e-02 2.585378289222717285e-02 2.304902374744415283e-01 -2.826250391080975533e-03 1.323914378881454468e-01 2.924964297562837601e-03
-9.624401479959487915e-02 -1.464893668889999390e-01 -1.102052405476570129e-01 -1.123726516962051392e-01 -1.272695325314998627e-02 -8.656971901655197144e-02 -5.545912426896393299e-04 -1.957814097404479980e-01 2.379049062728881836e-01
-2.314042150974273682e-01 -2.519684843719005585e-03 1.397437416017055511e-02 -1.147363946074619889e-06 1.455720514059066772e-01 1.908510923385620117e-01 -2.537664175033569336e-01 4.129200056195259094e-02 -1.578630805015563965e-01
-1.825625300407409668e-01 3.435095027089118958e-02 -2.043944746255874634e-01 -2.414055317640304565e-01 9.216693043708801270e-02 -3.044364750385284424e-01 4.014835059642791748e-01 -3.331654965877532959e-01 -1.117218169383704662e-03
1.504717022180557251e-01 2.138742804527282715e-02 -1.419834792613983154e-01 1.839109882712364197e-02 -2.361293435096740723e-01 -6.689366698265075684e-02 2.509838342666625977e-02 -1.660535633563995361e-01 1.105995103716850281e-01
-1.569420248270034790e-01 1.183464750647544861e-01 7.421541213989257812e-02 -4.878639429807662964e-02 -1.487574260681867599e-02 1.529437750577926636e-01 -1.306220889091491699e-01 -1.418973803520202637e-01 1.413634568452835083e-01
-4.306918010115623474e-02 2.480473220348358154e-01 -1.115543302148580551e-02 -8.745325356721878052e-02 -1.193331629037857056e-01 5.382003262639045715e-02 -1.748486906290054321e-01 1.069839969277381897e-01 -7.607980072498321533e-02
1.083744540810585022e-01 -7.249817997217178345e-02 -1.412161290645599365e-01 1.112521663308143616e-01 1.640907227993011475e-01 2.329957336187362671e-01 -1.406825482845306396e-01 -1.930519789457321167e-01 -4.995699226856231689e-02
4.123062640428543091e-02 -2.696177689358592033e-03 -3.852332010865211487e-02 1.340454071760177612e-01 2.082989923655986786e-02 -8.014582097530364990e-02 -1.457400172948837280e-01 1.280414909124374390e-01 -7.897862046957015991e-02
2.402285784482955933e-01 -3.081370890140533447e-01 -2.745400369167327881e-01 7.379825413227081299e-02 -1.007504165172576904e-01 1.572451591491699219e-01 -1.513462215662002563e-01 3.754726797342300415e-02 1.085255965590476990e-01
-1.543933898210525513e-01 -6.855386309325695038e-03 1.812798727769404650e-04 -7.589393854141235352e-02 -3.900104016065597534e-02 -2.001290470361709595e-01 -4.200545698404312134e-02 2.946026809513568878e-02 -1.524028182029724121e-01
4.584796354174613953e-02 -2.463953197002410889e-01 -8.366777561604976654e-03 6.649330258369445801e-02 6.099193543195724487e-02 2.128903269767761230e-01 1.493842452764511108e-01 3.556510433554649353e-02 3.512737900018692017e-02
3.386145532131195068e-01 2.591950595378875732e-01 -1.867146342992782593e-01 3.713437356054782867e-03 -1.166988164186477661e-01 -2.760025858879089355e-01 -1.314211487770080566e-01 -3.401804715394973755e-02 -5.704605951905250549e-03
-1.338008791208267212e-01 -1.412737765349447727e-04 -1.079649329185485840e-01 1.157716178568080068e-05 3.632577061653137207e-01 -9.997724741697311401e-02 -1.753756850957870483e-01 2.582786083221435547e-01 -1.498357504606246948e-01
-1.446607243269681931e-02 -2.680137157440185547e-01 2.505397982895374298e-02 -8.573375642299652100e-02 2.989661693572998047e-01 2.386100441217422485e-01 1.222375780344009399e-01 -1.524415463209152222e-01 -3.524608165025711060e-02
4.729612544178962708e-02 -2.012558281421661377e-03 1.623054593801498413e-01 -1.923367530107498169e-01 1.569202840328216553e-01 1.000762581825256348e-01 -3.846039250493049622e-02 -4.193362966179847717e-02 -2.443347424268722534e-01
1.179465875029563904e-01 1.980167925357818604e-01 -6.341558694839477539e-02 -1.372676193714141846e-01 2.834220826625823975e-01 -1.246202662587165833e-01 1.421766132116317749e-01 -1.656127721071243286e-01 1.085887104272842407e-01
-5.370467901229858398e-02 -5.051002651453018188e-02 -2.917950749397277832e-01 2.563798129558563232e-01 -3.278514444828033447e-01 1.066886559128761292e-01 3.082931339740753174e-01 7.963034510612487793e-02 -7.432389259338378906e-02
-7.770678400993347168e-02 -9.762594476342201233e-03 9.424521028995513916e-02 6.412810087203979492e-02 5.027499049901962280e-02 8.725823462009429932e-02 -1.042342558503150940e-01 1.483576446771621704e-01 3.490295633673667908e-02
3.173517063260078430e-02 -2.802408635616302490e-01 -8.079160004854202271e-02 -4.607961326837539673e-02 -1.240322664380073547e-01 -1.856528669595718384e-01 2.409443259239196777e-01 2.177642285823822021e-02 3.026178665459156036e-02
1.074492484331130981e-01 1.144719719886779785e-01 -1.544962078332901001e-01 -1.639745235443115234e-01 6.557871401309967041e-02 -7.126758992671966553e-02 -2.547827921807765961e-02 6.989473849534988403e-02 2.449508160352706909e-01
2.601208686828613281e-01 1.873735338449478149e-01 -8.118285238742828369e-02 2.600893080234527588e-01 2.157690525054931641e-01 1.169428322464227676e-02 2.068454921245574951e-01 1.771291941404342651e-01 -6.774467974901199341e-02
-1.764508336782455444e-01 2.512623071670532227e-01 8.108008652925491333e-02 2.765200287103652954e-02 -1.811681985855102539e-01 -6.067149341106414795e-03 -1.951495707035064697e-01 -2.275553345680236816e-02 1.663947552442550659e-01
8.801798522472381592e-02 -6.699702143669128418e-02 -1.663785874843597412e-01 1.238386854529380798e-01 5.802132189273834229e-02 -9.189257770776748657e-02 -2.870073541998863220e-02 7.092522084712982178e-02 -1.588782295584678650e-02
-4.825387615710496902e-03 -4.108375404030084610e-03 8.128657191991806030e-02 -2.423928827047348022e-01 4.784467071294784546e-02 4.424651339650154114e-02 -1.072533726692199707e-01 6.365021318197250366e-02 -5.668689496815204620e-03
3.006726801395416260e-01 1.798643171787261963e-01 8.625289797782897949e-02 1.687477231025695801e-01 2.793691158294677734e-01 3.275008127093315125e-02 1.559683680534362793e-01 1.958455294370651245e-01 -9.662400931119918823e-02
-1.824299693107604980e-01 8.177544921636581421e-02 -6.284507364034652710e-02 1.353875035420060158e-03 -8.057058602571487427e-02 1.743131577968597412e-01 -4.456803202629089355e-02 2.186305373907089233e-01 -3.444488346576690674e-02
1.853307783603668213e-01 -2.135390341281890869e-01 -2.598018348217010498e-01 8.074685931205749512e-02 -1.468503326177597046e-01 6.277597695589065552e-02 1.767869922332465649e-03 -1.694860756397247314e-01 2.195509970188140869e-01
5.957719311118125916e-02 -1.085232347249984741e-01 1.032264977693557739e-01 -1.611708849668502808e-01 -8.705453574657440186e-02 5.163141060620546341e-03 -2.088415622711181641e-01 2.591496100649237633e-03 -1.028349176049232483e-01
1.897095143795013428e-01 2.330110967159271240e-01 -2.349037081003189087e-01 2.084374576807022095e-01 -6.416118144989013672e-02 2.764883637428283691e-01 8.138497173786163330e-02 8.029732853174209595e-02 1.104427650570869446e-01
-9.729506075382232666e-02 -1.795696169137954712e-01 -7.669581100344657898e-03 -1.650964319705963135e-01 1.757942587137222290e-01 -1.267829835414886475e-01 -3.787257373332977295e-01 -5.824480578303337097e-02 -2.444952428340911865e-01
6.718355417251586914e-02 3.012554943561553955e-01 -8.727784268558025360e-03 2.926268577575683594e-01 -2.348963469266891479e-01 2.102139964699745178e-02 5.055442079901695251e-02 1.551931053400039673e-01 1.892802864313125610e-02
9.537585824728012085e-02 1.686851084232330322e-01 9.408802539110183716e-02 9.095271676778793335e-02 -8.472805842757225037e-03 -9.759082645177841187e-02 5.672978609800338745e-02 -1.269007194787263870e-02 -3.033373318612575531e-02
5.251508951187133789e-02 1.418040692806243896e-01 1.583800017833709717e-01 2.913398742675781250e-01 3.323187530040740967e-01 -3.158735334873199463e-01 2.720930241048336029e-02 -2.149361371994018555e-01 4.764506220817565918e-02
9.331580996513366699e-02 1.052345149219036102e-02 1.293922662734985352e-01 -1.285741776227951050e-01 2.469581551849842072e-02 -2.399635314941406250e-01 1.918845772743225098e-01 1.325051933526992798e-01 1.407766640186309814e-01
3.120127506554126740e-02 1.422267109155654907e-01 1.203599094878882170e-04 1.453179400414228439e-02 -8.980476297438144684e-03 -2.618463337421417236e-02 1.721130870282649994e-02 -2.369126081466674805e-01 -1.208294108510017395e-01
-2.265871763229370117e-01 -2.935393750667572021e-01 3.807327151298522949e-02 8.354783058166503906e-02 -7.836126536130905151e-02 2.883936762809753418e-01 1.866236627101898193e-01 1.050094068050384521e-01 2.406944483518600464e-01
1.128787845373153687e-01 9.672909229993820190e-02 -2.112788856029510498e-01 2.071599662303924561e-01 1.845926344394683838e-01 -9.840522706508636475e-02 -1.523128151893615723e-01 -1.715341955423355103e-01 -2.790119498968124390e-03
-4.306159541010856628e-02 4.008282721042633057e-02 -7.642526924610137939e-02 7.321698218584060669e-02 6.957881897687911987e-02 -7.586424052715301514e-02 9.112633019685745239e-02 1.186586916446685791e-01 1.121228635311126709e-01
-2.632498741149902344e-01 -9.976950287818908691e-02 2.588454782962799072e-01 1.716942340135574341e-01 -2.397947162389755249e-01 -2.557381987571716309e-01 -7.066335529088973999e-02 -2.254483997821807861e-01 -1.643817722797393799e-01
7.956384867429733276e-02 6.552627682685852051e-02 3.536701947450637817e-02 -1.208818852901458740e-01 1.961831301450729370e-01 -1.703817248344421387e-01 -1.803669333457946777e-01 5.543729662895202637e-02 1.343384981155395508e-01
1.473776251077651978e-01 5.803547799587249756e-02 -1.341250538825988770e-01 1.873475462198257446e-01 -1.156987249851226807e-01 1.213455647230148315e-01 1.918606609106063843e-01 -2.711525745689868927e-02 8.763202279806137085e-02
-1.141361426562070847e-02 -2.328302115201950073e-01 2.645710483193397522e-02 -1.877816468477249146e-01 -1.420772075653076172e-01 1.627665609121322632e-01 -1.747559942305088043e-02 1.056305412203073502e-02 2.744373492896556854e-02
4.477871581912040710e-02 -1.679511182010173798e-02 -1.809633672237396240e-01 -8.933109045028686523e-02 4.083397984504699707e-02 7.342042028903961182e-02 -1.620621085166931152e-01 5.769749358296394348e-02 -8.593741804361343384e-02
-1.331398487091064453e-01 3.787742182612419128e-02 -6.050233170390129089e-02 -1.686076968908309937e-01 1.820278465747833252e-01 5.537064746022224426e-02 -1.467226743698120117e-01 1.340127587318420410e-01 -1.330599095672369003e-02
-5.485620349645614624e-02 1.423108577728271484e-01 -2.953350776806473732e-03 1.114535182714462280e-01 1.425561606884002686e-01 2.866685763001441956e-02 5.291894450783729553e-02 1.409527659416198730e-01 1.921914808917790651e-04
3.911661729216575623e-02 -2.074615657329559326e-01 1.294378470629453659e-02 -7.749015837907791138e-02 3.598262992454692721e-05 1.034494936466217041e-01 4.858016222715377808e-02 1.576598286628723145e-01 3.287842497229576111e-03
5.183181166648864746e-02 -1.207835152745246887e-01 -2.426384948194026947e-02 -8.157797157764434814e-02 2.255282737314701080e-02 2.422823454253375530e-04 -7.187225669622421265e-02 3.532142844051122665e-03 -5.921737477183341980e-02
-4.409142211079597473e-02 1.881563812494277954e-01 -8.040260523557662964e-02 6.214414536952972412e-02 3.970808349549770355e-03 1.193915754556655884e-01 1.066841743886470795e-02 -3.210461232811212540e-03 -8.724611252546310425e-02
2.275679111480712891e-01 1.016476824879646301e-01 -6.366273760795593262e-02 1.017570793628692627e-01 -1.654251068830490112e-01 -6.668289750814437866e-02 -1.681960523128509521e-01 1.049790009856224060e-01 1.270806938409805298e-01
-1.986729204654693604e-01 -3.687570244073867798e-02 1.960386484861373901e-01 -2.136119082570075989e-02 2.043926902115345001e-02 2.592350542545318604e-01 5.859176069498062134e-02 2.258394211530685425e-01 1.993403881788253784e-01
-1.104860287159681320e-02 -1.520998626947402954e-01 -1.545176655054092407e-01 1.227412521839141846e-01 -6.676801480352878571e-03 -3.228526189923286438e-02 2.822580933570861816e-02 1.997747868299484253e-01 -3.347440436482429504e-02
-7.781939208507537842e-02 -5.461277812719345093e-02 -2.203858345746994019e-01 -2.236156165599822998e-01 2.209266275167465210e-01 1.113533228635787964e-01 5.748669151216745377e-03 2.066753357648849487e-01 1.234717443585395813e-01
-1.607331335544586182e-01 5.442469567060470581e-02 5.216004326939582825e-02 -1.240903958678245544e-01 1.671629101037979126e-01 1.557746082544326782e-01 -1.604602336883544922e-01 7.086596637964248657e-02 -1.179045513272285461e-01
-1.192482262849807739e-01 2.514708936214447021e-01 -5.121355503797531128e-02 3.353002015501260757e-03 -2.379954159259796143e-01 4.806661233305931091e-02 4.133999347686767578e-02 -1.223008781671524048e-01 -1.833984851837158203e-01
3.775047138333320618e-02 8.279836922883987427e-02 -1.873337030410766602e-01 -1.808069199323654175e-01 1.033571437001228333e-01 1.396920531988143921e-01 -1.028814315795898438e-01 2.592230737209320068e-01 -3.157092332839965820e-01
-3.518492121656890959e-06 -6.655825472989818081e-07 3.148611767755937763e-06 1.170753512269584462e-05 1.039788912748917937e-06 1.656760446167027112e-06 -4.573203113977797329e-06 -3.032219524357060436e-07 6.153856020318926312e-07
7.621340453624725342e-02 1.640048772096633911e-01 5.106402188539505005e-02 1.095654442906379700e-02 1.397489458322525024e-01 -7.214961946010589600e-02 6.374013423919677734e-02 -1.313749402761459351e-01 -1.216551885008811951e-01
-1.109689474105834961e-01 7.271090149879455566e-02 1.993094086647033691e-01 -1.760492324829101562e-01 6.605737656354904175e-02 7.632956653833389282e-02 3.548554843291640282e-03 2.571959495544433594e-01 -3.948127478361129761e-02
1.676119267940521240e-01 -7.222320884466171265e-02 -2.842324785888195038e-02 1.482023112475872040e-02 -4.419811069965362549e-02 3.706085309386253357e-02 -1.245054379105567932e-01 -1.619443893432617188e-01 2.927861735224723816e-02
-1.773362234234809875e-02 -2.997367084026336670e-01 1.493540257215499878e-01 -2.125823348760604858e-01 2.210786193609237671e-01 2.789060473442077637e-01 2.794141136109828949e-02 4.820361360907554626e-02 5.457964912056922913e-02
-9.948490560054779053e-02 2.623369097709655762e-01 -1.001138480205554515e-05 1.432349830865859985e-01 -1.255022287368774414e-01 1.076869145035743713e-01 -6.222271919250488281e-02 2.027100622653961182e-01 -1.643020473420619965e-02
-1.354465633630752563e-01 -1.882370263338088989e-01 8.050629496574401855e-02 9.578885883092880249e-02 -1.273071914911270142e-01 -1.040045544505119324e-01 2.084470391273498535e-01 -3.548082709312438965e-02 4.951997473835945129e-02
-1.381697952747344971e-01 -1.084143742918968201e-01 -3.555242344737052917e-02 9.987491369247436523e-02 -9.848258644342422485e-02 -5.869013071060180664e-02 1.656280606985092163e-01 1.721239238977432251e-01 2.870786190032958984e-01
-7.672849297523498535e-02 1.874018013477325439e-01 -1.234253197908401489e-01 -2.554068863391876221e-01 1.988624483346939087e-01 -2.024874687194824219e-01 -4.932648316025733948e-02 -5.526462197303771973e-02 -3.596200048923492432e-01
-3.578731790184974670e-02 -3.180079162120819092e-02 -1.158240586519241333e-01 4.109796509146690369e-02 -1.671772301197052002e-01 2.361405193805694580e-01 3.447164967656135559e-02 1.832108795642852783e-01 -3.433733060956001282e-02
1.734282970428466797e-01 -6.994391232728958130e-02 4.589823633432388306e-02 -1.449355930089950562e-01 6.428276002407073975e-02 1.971650421619415283e-01 1.038533076643943787e-01 1.411803662776947021e-01 2.556972801685333252e-01
