7.533498853445053101e-02 -1.742928624153137207e-01 1.450175940990447998e-01 -2.183833718299865723e-02 -5.432931333780288696e-02 -1.234854906797409058e-01 2.208892703056335449e-01 -2.017370313405990601e-01 1.519318819046020508e-01 -7.642044126987457275e-02
-1.777030080556869507e-01 1.289084851741790771e-01 7.883901149034500122e-02 -4.451487064361572266e-01 3.805578351020812988e-01 4.365246742963790894e-02 4.001946747303009033e-01 2.336442321538925171e-01 7.565127313137054443e-02 1.484773904085159302e-01
